magnet_bpar	v_bias	lockin_6_CondX
-0.198	-0.00094	0.0695280875307861
-0.198	-0.00093	0.0694896264476724
-0.198	-0.00092	0.0694127042814451
-0.198	-0.00091	0.069435935808158
-0.198	-0.0009	0.0694589092067964
-0.198	-0.00089	0.0694743968912717
-0.198	-0.00088	0.0695820362983751
-0.198	-0.00087	0.0698435200379333
-0.198	-0.00086	0.0698897249632846
-0.198	-0.00085	0.0698128027970572
-0.198	-0.00084	0.0696512146223648
-0.198	-0.00083	0.0695051141321477
-0.198	-0.00082	0.0692743476334656
-0.198	-0.00081	0.0691667082263622
-0.198	-0.0008	0.0692511161067526
-0.198	-0.00079	0.0693050648743416
-0.198	-0.00078	0.0693742431983314
-0.198	-0.00077	0.069435935808158
-0.198	-0.00076	0.069466653049034
-0.198	-0.00075	0.0696357269378895
-0.198	-0.00074	0.0699359298886359
-0.198	-0.00073	0.0701589525450804
-0.198	-0.00072	0.0702743357944215
-0.198	-0.00071	0.0703435141184112
-0.198	-0.0007	0.0702820796366591
-0.198	-0.00069	0.070135979146442
-0.198	-0.00068	0.0700358254535017
-0.198	-0.00067	0.0700975180633284
-0.198	-0.00066	0.0701974136281941
-0.198	-0.00065	0.0701744402295557
-0.198	-0.00064	0.0699896205281504
-0.198	-0.00063	0.0700051082126257
-0.198	-0.00062	0.0701819259437188
-0.198	-0.00061	0.0703050530352975
-0.198	-0.0006	0.0703512579606489
-0.198	-0.00059	0.0702513623957831
-0.198	-0.00058	0.0701589525450804
-0.198	-0.00057	0.0702973091930598
-0.198	-0.00056	0.0704666412099899
-0.198	-0.00055	0.0704281801268762
-0.198	-0.00054	0.0702129013126694
-0.198	-0.00053	0.0701974136281941
-0.198	-0.00052	0.0701974136281941
-0.198	-0.00051	0.0701974136281941
-0.198	-0.0005	0.0702588481099462
-0.198	-0.00049	0.0703282845620105
-0.198	-0.00048	0.0702820796366591
-0.198	-0.00047	0.0702358747113078
-0.198	-0.00046	0.0703282845620105
-0.198	-0.00045	0.0704588973677523
-0.198	-0.00044	0.0704588973677523
-0.198	-0.00043	0.0704281801268762
-0.198	-0.00042	0.0703897190437625
-0.198	-0.00041	0.0703282845620105
-0.198	-0.0004	0.0703127968775352
-0.198	-0.00039	0.0702665919521838
-0.198	-0.00038	0.0702281308690701
-0.198	-0.00037	0.0702743357944215
-0.198	-0.00036	0.0703205407197728
-0.198	-0.00035	0.0703512579606489
-0.198	-0.00034	0.0705283338198166
-0.198	-0.00033	0.0707281249495481
-0.198	-0.00032	0.070751356476261
-0.198	-0.00031	0.0706437170691576
-0.198	-0.0003	0.0706052559860439
-0.198	-0.00029	0.0706589466255583
-0.198	-0.00028	0.07063597322692
-0.198	-0.00027	0.0705435633762173
-0.198	-0.00026	0.0704743850522276
-0.198	-0.00025	0.0704129505704755
-0.198	-0.00024	0.0703819752015249
-0.198	-0.00023	0.0703974628860002
-0.198	-0.00022	0.0704052067282378
-0.198	-0.00021	0.0703819752015249
-0.198	-0.0002	0.0703282845620105
-0.198	-0.00019	0.0703357702761735
-0.198	-0.00018	0.0704821288944652
-0.198	-0.00017	0.0708205348002507
-0.198	-0.00016	0.0710745328256458
-0.198	-0.00015	0.07119740178915
-0.198	-0.00014	0.0712668382412143
-0.198	-0.00013	0.0712898116398526
-0.198	-0.00012	0.0712668382412143
-0.198	-0.00011	0.0712590943989766
-0.198	-9.99999999999999e-05	0.071282067797615
-0.198	-8.99999999999999e-05	0.0714743732131834
-0.198	-8e-05	0.0717745761639299
-0.198	-7e-05	0.0719743672936614
-0.198	-5.99999999999999e-05	0.072066777144364
-0.198	-4.99999999999999e-05	0.072120725911953
-0.198	-3.99999999999999e-05	0.0721359554683538
-0.198	-3e-05	0.0721359554683538
-0.198	-1.99999999999998e-05	0.0719591377372606
-0.198	-1e-05	0.0716359613878758
-0.198	0.0	0.0714359121300697
-0.198	1e-05	0.0714898608976587
-0.198	2.00000000000001e-05	0.0715975003047621
-0.198	3.00000000000001e-05	0.0716359613878758
-0.198	4.00000000000001e-05	0.0718744717287956
-0.198	5.00000000000001e-05	0.0720283160612503
-0.198	6.00000000000002e-05	0.0721436993105914
-0.198	7e-05	0.0721821603937051
-0.198	8e-05	0.072120725911953
-0.198	9e-05	0.072066777144364
-0.198	0.0001	0.0719743672936614
-0.198	0.00011	0.0717820618780929
-0.198	0.00012	0.0715128342962971
-0.198	0.00013	0.0713205288807287
-0.198	0.00014	0.071251350556739
-0.198	0.00015	0.0711666845482739
-0.198	0.00016	0.0711589407060363
-0.198	0.00017	0.0711437111496355
-0.198	0.00018	0.0711204796229226
-0.198	0.00019	0.0711744283905116
-0.198	0.0002	0.0712206333158629
-0.198	0.00021	0.071336016565204
-0.198	0.00022	0.0713205288807287
-0.198	0.00023	0.0710435574566952
-0.198	0.00024	0.0708744835678397
-0.198	0.00025	0.0709743791327055
-0.198	0.00026	0.0710897623820465
-0.198	0.00027	0.0708974569664781
-0.198	0.00028	0.0705283338198166
-0.198	0.00029	0.0702898234788968
-0.198	0.0003	0.0702820796366591
-0.198	0.00031	0.0704743850522276
-0.198	0.00032	0.0708360224847261
-0.198	0.00033	0.0709898668171808
-0.198	0.00034	0.0708127909580131
-0.198	0.00035	0.070612741700207
-0.198	0.00036	0.0704973584508659
-0.198	0.00037	0.0704588973677523
-0.198	0.00038	0.0703512579606489
-0.198	0.00039	0.0702129013126694
-0.198	0.0004	0.0702281308690701
-0.198	0.00041	0.0703205407197728
-0.198	0.00042	0.0703667456451242
-0.198	0.00043	0.0703667456451242
-0.198	0.00044	0.0703744894873618
-0.198	0.00045	0.0703050530352975
-0.198	0.00046	0.0700665426943777
-0.198	0.00047	0.0698128027970572
-0.198	0.00048	0.0698512638801709
-0.198	0.00049	0.0700897742210907
-0.198	0.0005	0.0702358747113078
-0.198	0.00051	0.0702358747113078
-0.198	0.00052	0.0701204914619667
-0.198	0.00053	0.0701589525450804
-0.198	0.00054	0.0701666963873181
-0.198	0.00055	0.069997364370388
-0.198	0.00056	0.0697665978717059
-0.198	0.00057	0.0697129072321915
-0.198	0.00058	0.0699052126477599
-0.198	0.00059	0.0701666963873181
-0.198	0.0006	0.0703050530352975
-0.198	0.00061	0.0702129013126694
-0.198	0.00062	0.070082030378853
-0.198	0.00063	0.0699204422041606
-0.198	0.00064	0.0700128520548633
-0.198	0.00065	0.0701896697859564
-0.198	0.00066	0.070051313137977
-0.198	0.00067	0.0697129072321915
-0.198	0.00068	0.0695897801406128
-0.198	0.00069	0.0698667515646462
-0.198	0.0007	0.0701282353042044
-0.198	0.00071	0.0700665426943777
-0.198	0.00072	0.0698128027970572
-0.198	0.00073	0.0696357269378895
-0.198	0.00074	0.0695972658547758
-0.198	0.00075	0.0697665978717059
-0.198	0.00076	0.0700128520548633
-0.198	0.00077	0.0701282353042044
-0.198	0.00078	0.070082030378853
-0.198	0.00079	0.0698590077224086
-0.198	0.0008	0.0698128027970572
-0.198	0.00081	0.0700051082126257
-0.198	0.00082	0.069997364370388
-0.198	0.00083	0.0697665978717059
-0.198	0.00084	0.0695820362983751
-0.198	0.00085	0.0696512146223648
-0.198	0.00086	0.0698128027970572
-0.198	0.00087	0.0698128027970572
-0.198	0.00088	0.0697743417139435
-0.198	0.00089	0.0698357761956956
-0.198	0.0009	0.0699821348139873
-0.198	0.00091	0.0701819259437188
-0.198	0.00092	0.0702820796366591
-0.198	0.00093	0.070051313137977
-0.198	0.00094	0.0697820855561812
-0.198	0.00095	0.0696667023068401
-0.198	0.00096	0.0698050589548196
-0.198	0.00097	0.0699511594450367
-0.198	0.00098	0.0697973151125819
-0.198	0.00099	0.0696357269378895
-0.198	0.001	0.0695513190574991
-0.196	-0.001	0.0695897801406128
-0.196	-0.00099	0.0696512146223648
-0.196	-0.00098	0.0696282412237265
-0.196	-0.00097	0.0696667023068401
-0.196	-0.00096	0.0696282412237265
-0.196	-0.00095	0.0695742924561375
-0.196	-0.00094	0.069435935808158
-0.196	-0.00093	0.0691282471432485
-0.196	-0.00092	0.0688819929600911
-0.196	-0.00091	0.0689896323671945
-0.196	-0.0009	0.0694743968912717
-0.196	-0.00089	0.069912698361923
-0.196	-0.00088	0.0699896205281504
-0.196	-0.00087	0.0698205466392949
-0.196	-0.00086	0.0698357761956956
-0.196	-0.00085	0.070028081611264
-0.196	-0.00084	0.0701204914619667
-0.196	-0.00083	0.070135979146442
-0.196	-0.00082	0.0701666963873181
-0.196	-0.00081	0.0702358747113078
-0.196	-0.0008	0.0702281308690701
-0.196	-0.00079	0.0700590569802147
-0.196	-0.00078	0.0698282904815325
-0.196	-0.00077	0.0696667023068401
-0.196	-0.00076	0.0696667023068401
-0.196	-0.00075	0.0697513683153052
-0.196	-0.00074	0.069912698361923
-0.196	-0.00073	0.0700897742210907
-0.196	-0.00072	0.0702281308690701
-0.196	-0.00071	0.0702820796366591
-0.196	-0.0007	0.0702129013126694
-0.196	-0.00069	0.0702436185535454
-0.196	-0.00068	0.0703435141184112
-0.196	-0.00067	0.0704052067282378
-0.196	-0.00066	0.0703205407197728
-0.196	-0.00065	0.0701204914619667
-0.196	-0.00064	0.070082030378853
-0.196	-0.00063	0.0701896697859564
-0.196	-0.00062	0.0702743357944215
-0.196	-0.00061	0.0703435141184112
-0.196	-0.0006	0.0703590018028865
-0.196	-0.00059	0.0703205407197728
-0.196	-0.00058	0.0703205407197728
-0.196	-0.00057	0.0703667456451242
-0.196	-0.00056	0.0703897190437625
-0.196	-0.00055	0.0703819752015249
-0.196	-0.00054	0.0702051574704318
-0.196	-0.00053	0.070028081611264
-0.196	-0.00052	0.070135979146442
-0.196	-0.00051	0.070051313137977
-0.196	-0.0005	0.0697973151125819
-0.196	-0.00049	0.0696357269378895
-0.196	-0.00048	0.0695435752152614
-0.196	-0.00047	0.0695972658547758
-0.196	-0.00046	0.0699743909717496
-0.196	-0.00045	0.0702436185535454
-0.196	-0.00044	0.0702513623957831
-0.196	-0.00043	0.0701204914619667
-0.196	-0.00042	0.0702051574704318
-0.196	-0.00041	0.0703050530352975
-0.196	-0.0004	0.0703282845620105
-0.196	-0.00039	0.0702665919521838
-0.196	-0.00038	0.0702743357944215
-0.196	-0.00037	0.0701589525450804
-0.196	-0.00036	0.0701512087028427
-0.196	-0.00035	0.0702820796366591
-0.196	-0.00034	0.0703897190437625
-0.196	-0.00033	0.0703974628860002
-0.196	-0.00032	0.0703819752015249
-0.196	-0.00031	0.0703974628860002
-0.196	-0.0003	0.0704129505704755
-0.196	-0.00029	0.0704052067282378
-0.196	-0.00028	0.0703974628860002
-0.196	-0.00027	0.0703819752015249
-0.196	-0.00026	0.0703590018028865
-0.196	-0.00025	0.0703744894873618
-0.196	-0.00024	0.0705283338198166
-0.196	-0.00023	0.0708205348002507
-0.196	-0.00022	0.0709743791327055
-0.196	-0.00021	0.0709281742073542
-0.196	-0.0002	0.0709359180495918
-0.196	-0.00019	0.0710820185398089
-0.196	-0.00018	0.0711821722327492
-0.196	-0.00017	0.0712590943989766
-0.196	-0.00016	0.071282067797615
-0.196	-0.00015	0.0712051456313876
-0.196	-0.00014	0.0712283771581006
-0.196	-0.00013	0.0714591436567827
-0.196	-0.00012	0.0715667830638861
-0.196	-0.00011	0.071451399814545
-0.196	-9.99999999999999e-05	0.0713437604074416
-0.196	-8.99999999999999e-05	0.07136673380608
-0.196	-8e-05	0.0716514490723511
-0.196	-7e-05	0.0717975495625682
-0.196	-5.99999999999999e-05	0.0715897564625245
-0.196	-4.99999999999999e-05	0.0713744776483177
-0.196	-3.99999999999999e-05	0.071420682573669
-0.196	-3e-05	0.0717283712385785
-0.196	-1.99999999999998e-05	0.0719591377372606
-0.196	-1e-05	0.0719284204963846
-0.196	0.0	0.0716821663132272
-0.196	1e-05	0.0714821170554211
-0.196	2.00000000000001e-05	0.0715205781385348
-0.196	3.00000000000001e-05	0.0718130372470435
-0.196	4.00000000000001e-05	0.072012828376775
-0.196	5.00000000000001e-05	0.0720205722190127
-0.196	6.00000000000002e-05	0.0720438037457257
-0.196	7e-05	0.0721052382274777
-0.196	8e-05	0.0721436993105914
-0.196	9e-05	0.0720512894598887
-0.196	0.0001	0.0718052934048059
-0.196	0.00011	0.0715512953794108
-0.196	0.00012	0.0713974510469561
-0.196	0.00013	0.071305299324328
-0.196	0.00014	0.071282067797615
-0.196	0.00015	0.071312785038491
-0.196	0.00016	0.071305299324328
-0.196	0.00017	0.071251350556739
-0.196	0.00018	0.0711744283905116
-0.196	0.00019	0.0709743791327055
-0.196	0.0002	0.070720639235385
-0.196	0.00021	0.0704973584508659
-0.196	0.00022	0.0703205407197728
-0.196	0.00023	0.0702129013126694
-0.196	0.00024	0.0703512579606489
-0.196	0.00025	0.0706821781522713
-0.196	0.00026	0.0709743791327055
-0.196	0.00027	0.0710897623820465
-0.196	0.00028	0.0710667889834082
-0.196	0.00029	0.0710513012989329
-0.196	0.0003	0.0711437111496355
-0.196	0.00031	0.0710820185398089
-0.196	0.00032	0.0707743298748994
-0.196	0.00033	0.0705205899775789
-0.196	0.00034	0.0703512579606489
-0.196	0.00035	0.0703050530352975
-0.196	0.00036	0.0703050530352975
-0.196	0.00037	0.0702281308690701
-0.196	0.00038	0.0701434648606051
-0.196	0.00039	0.0702051574704318
-0.196	0.0004	0.0703205407197728
-0.196	0.00041	0.0704514116535892
-0.196	0.00042	0.0704821288944652
-0.196	0.00043	0.0704514116535892
-0.196	0.00044	0.0704052067282378
-0.196	0.00045	0.0703819752015249
-0.196	0.00046	0.0703512579606489
-0.196	0.00047	0.0702203870268325
-0.196	0.00048	0.0700665426943777
-0.196	0.00049	0.0698897249632846
-0.196	0.0005	0.0697973151125819
-0.196	0.00051	0.0698357761956956
-0.196	0.00052	0.0700128520548633
-0.196	0.00053	0.0701819259437188
-0.196	0.00054	0.0701744402295557
-0.196	0.00055	0.0701050037774914
-0.196	0.00056	0.0702358747113078
-0.196	0.00057	0.0703205407197728
-0.196	0.00058	0.0702203870268325
-0.196	0.00059	0.0699052126477599
-0.196	0.0006	0.0696741880210032
-0.196	0.00061	0.0696667023068401
-0.196	0.00062	0.0699359298886359
-0.196	0.00063	0.0701512087028427
-0.196	0.00064	0.0700897742210907
-0.196	0.00065	0.0698512638801709
-0.196	0.00066	0.0698742372788093
-0.196	0.00067	0.0700742865366154
-0.196	0.00068	0.0702358747113078
-0.196	0.00069	0.0702665919521838
-0.196	0.0007	0.0700897742210907
-0.196	0.00071	0.0698128027970572
-0.196	0.00072	0.0696357269378895
-0.196	0.00073	0.0696589584646025
-0.196	0.00074	0.0697743417139435
-0.196	0.00075	0.0697513683153052
-0.196	0.00076	0.0696204973814888
-0.196	0.00077	0.0695897801406128
-0.196	0.00078	0.0698357761956956
-0.196	0.00079	0.0700897742210907
-0.196	0.0008	0.0701050037774914
-0.196	0.00081	0.0697588540294682
-0.196	0.00082	0.0694204481236827
-0.196	0.00083	0.0693974747250443
-0.196	0.00084	0.069466653049034
-0.196	0.00085	0.0694818826054348
-0.196	0.00086	0.0694818826054348
-0.196	0.00087	0.0694204481236827
-0.196	0.00088	0.069381987040569
-0.196	0.00089	0.0694204481236827
-0.196	0.0009	0.069435935808158
-0.196	0.00091	0.0694511653645587
-0.196	0.00092	0.069466653049034
-0.196	0.00093	0.0694896264476724
-0.196	0.00094	0.0695820362983751
-0.196	0.00095	0.0697665978717059
-0.196	0.00096	0.0698128027970572
-0.196	0.00097	0.0697973151125819
-0.196	0.00098	0.0696667023068401
-0.196	0.00099	0.0695513190574991
-0.196	0.001	0.0695128579743854
-0.194	-0.001	0.0695513190574991
-0.194	-0.00099	0.0694511653645587
-0.194	-0.00098	0.069297321032104
-0.194	-0.00097	0.069320552558817
-0.194	-0.00096	0.0694127042814451
-0.194	-0.00095	0.0695051141321477
-0.194	-0.00094	0.0695588047716622
-0.194	-0.00093	0.0695513190574991
-0.194	-0.00092	0.0695203436885485
-0.194	-0.00091	0.0694204481236827
-0.194	-0.0009	0.0692743476334656
-0.194	-0.00089	0.06932803827298
-0.194	-0.00088	0.0694434215223211
-0.194	-0.00087	0.0694973702899101
-0.194	-0.00086	0.0695051141321477
-0.194	-0.00085	0.0694896264476724
-0.194	-0.00084	0.0694818826054348
-0.194	-0.00083	0.0695742924561375
-0.194	-0.00082	0.0698435200379333
-0.194	-0.00081	0.070020595897101
-0.194	-0.0008	0.0698667515646462
-0.194	-0.00079	0.0695742924561375
-0.194	-0.00078	0.0694511653645587
-0.194	-0.00077	0.0696050096970135
-0.194	-0.00076	0.0697051633899538
-0.194	-0.00075	0.0696512146223648
-0.194	-0.00074	0.0696819318632409
-0.194	-0.00073	0.069912698361923
-0.194	-0.00072	0.0701434648606051
-0.194	-0.00071	0.0702665919521838
-0.194	-0.0007	0.0702513623957831
-0.194	-0.00069	0.0701819259437188
-0.194	-0.00068	0.0701282353042044
-0.194	-0.00067	0.070135979146442
-0.194	-0.00066	0.0702358747113078
-0.194	-0.00065	0.0702358747113078
-0.194	-0.00064	0.0701819259437188
-0.194	-0.00063	0.0701744402295557
-0.194	-0.00062	0.0701434648606051
-0.194	-0.00061	0.0700665426943777
-0.194	-0.0006	0.0701050037774914
-0.194	-0.00059	0.0702129013126694
-0.194	-0.00058	0.0701974136281941
-0.194	-0.00057	0.0701819259437188
-0.194	-0.00056	0.0703050530352975
-0.194	-0.00055	0.0704359239691139
-0.194	-0.00054	0.0704666412099899
-0.194	-0.00053	0.0703435141184112
-0.194	-0.00052	0.0702513623957831
-0.194	-0.00051	0.0703127968775352
-0.194	-0.0005	0.0704821288944652
-0.194	-0.00049	0.0705667949029303
-0.194	-0.00048	0.0704898727367029
-0.194	-0.00047	0.0703590018028865
-0.194	-0.00046	0.070135979146442
-0.194	-0.00045	0.070135979146442
-0.194	-0.00044	0.0703282845620105
-0.194	-0.00043	0.0705590510606926
-0.194	-0.00042	0.0705358195339796
-0.194	-0.00041	0.0703819752015249
-0.194	-0.0004	0.0702588481099462
-0.194	-0.00039	0.0703205407197728
-0.194	-0.00038	0.0703744894873618
-0.194	-0.00037	0.0703897190437625
-0.194	-0.00036	0.0703590018028865
-0.194	-0.00035	0.0703205407197728
-0.194	-0.00034	0.0702973091930598
-0.194	-0.00033	0.0703512579606489
-0.194	-0.00032	0.0704204362846386
-0.194	-0.00031	0.0703897190437625
-0.194	-0.0003	0.0703512579606489
-0.194	-0.00029	0.0704281801268762
-0.194	-0.00028	0.0705435633762173
-0.194	-0.00027	0.0706437170691576
-0.194	-0.00026	0.0707591003184987
-0.194	-0.00025	0.0707051515509097
-0.194	-0.00024	0.0707591003184987
-0.194	-0.00023	0.0709973525313439
-0.194	-0.00022	0.0711437111496355
-0.194	-0.00021	0.0710975062242842
-0.194	-0.0002	0.0707820737171371
-0.194	-0.00019	0.0705051022931036
-0.194	-0.00018	0.070612741700207
-0.194	-0.00017	0.0709973525313439
-0.194	-0.00016	0.0712668382412143
-0.194	-0.00015	0.0711899160749869
-0.194	-0.00014	0.0710050963735815
-0.194	-0.00013	0.0709743791327055
-0.194	-0.00012	0.0711514549918732
-0.194	-0.00011	0.0714129387314314
-0.194	-9.99999999999999e-05	0.0715360658230101
-0.194	-8.99999999999999e-05	0.0716666786287519
-0.194	-8e-05	0.0718667278865579
-0.194	-7e-05	0.0720205722190127
-0.194	-5.99999999999999e-05	0.0720974943852401
-0.194	-4.99999999999999e-05	0.0721282116261161
-0.194	-3.99999999999999e-05	0.0721436993105914
-0.194	-3e-05	0.0720512894598887
-0.194	-1.99999999999998e-05	0.0717745761639299
-0.194	-1e-05	0.0715283219807724
-0.194	0.0	0.0714976047398964
-0.194	1e-05	0.0714743732131834
