magnet_bpar	v_bias	lockin_6_CondX
-0.098	-0.000813333333333333	0.119977670940661
-0.098	-0.0008	0.119192961593912
-0.098	-0.000786666666666667	0.11976213399838
-0.098	-0.000773333333333333	0.119008400020582
-0.098	-0.00076	0.120285359605571
-0.098	-0.000746666666666667	0.11846994485699
-0.098	-0.000733333333333333	0.121377757617229
-0.098	-0.00072	0.119839056164607
-0.098	-0.000706666666666667	0.120577560586005
-0.098	-0.000693333333333333	0.118069846341378
-0.098	-0.00068	0.11993146601531
-0.098	-0.000666666666666667	0.119808338923731
-0.098	-0.000653333333333333	0.119992900497062
-0.098	-0.00064	0.118223690673833
-0.098	-0.000626666666666667	0.122193184204855
-0.098	-0.000613333333333333	0.122485385185289
-0.098	-0.0006	0.123131737884058
-0.098	-0.000586666666666667	0.119823826608207
-0.098	-0.000573333333333333	0.119946953699785
-0.098	-0.00056	0.11910055174321
-0.098	-0.000546666666666667	0.11668498922121
-0.098	-0.000533333333333333	0.112192528211072
-0.098	-0.00052	0.113884815868074
-0.098	-0.000506666666666667	0.117146780346649
-0.098	-0.000493333333333333	0.119146756668561
-0.098	-0.00048	0.120147002957591
-0.098	-0.000466666666666667	0.122731639368446
-0.098	-0.000453333333333333	0.123854754620981
-0.098	-0.00044	0.12450110731975
-0.098	-0.000426666666666667	0.122393233462661
-0.098	-0.000413333333333333	0.120746892602935
-0.098	-0.0004	0.119608289665925
-0.098	-0.000386666666666667	0.120269871921096
-0.098	-0.000373333333333333	0.118177485748481
-0.098	-0.00036	0.11993146601531
-0.098	-0.000346666666666667	0.118223690673833
-0.098	-0.000333333333333333	0.117238932069277
-0.098	-0.00032	0.120208437439344
-0.098	-0.000306666666666667	0.122885483700901
-0.098	-0.000293333333333333	0.123654705363175
-0.098	-0.00028	0.124855000910011
-0.098	-0.000266666666666667	0.122146979279503
-0.098	-0.000253333333333333	0.120808585212762
-0.098	-0.00024	0.119531367499698
-0.098	-0.000226666666666667	0.121023864026969
-0.098	-0.000213333333333333	0.120577560586005
-0.098	-0.0002	0.121531601949684
-0.098	-0.000186666666666667	0.121577806875036
-0.098	-0.000173333333333333	0.12463946396773
-0.098	-0.00016	0.129286543694547
-0.098	-0.000146666666666667	0.129901921024366
-0.098	-0.000133333333333333	0.127193899393858
-0.098	-0.00012	0.122762356609322
-0.098	-0.000106666666666667	0.121808573373718
-0.098	-9.33333333333334e-05	0.119654494591277
-0.098	-8e-05	0.120793097528286
-0.098	-6.66666666666667e-05	0.12023915468022
-0.098	-5.33333333333334e-05	0.121285347766527
-0.098	-4e-05	0.11913152711216
-0.098	-2.66666666666667e-05	0.121223913284775
-0.098	-1.33333333333333e-05	0.122670204886694
-0.098	0.0	0.124962640317115
-0.098	1.33333333333333e-05	0.123485631474319
-0.098	2.66666666666666e-05	0.123623988122299
-0.098	3.99999999999999e-05	0.121823802930118
-0.098	5.33333333333334e-05	0.122223901445731
-0.098	6.66666666666667e-05	0.121808573373718
-0.098	8e-05	0.122977893551604
-0.098	9.33333333333333e-05	0.121008376342493
-0.098	0.000106666666666667	0.122162466963979
-0.098	0.00012	0.126070784141323
-0.098	0.000133333333333333	0.126578522064039
-0.098	0.000146666666666667	0.126193911232902
-0.098	0.00016	0.124131726045014
-0.098	0.000173333333333333	0.121100786193196
-0.098	0.000186666666666667	0.122316311296433
-0.098	0.0002	0.12662472698939
-0.098	0.000213333333333333	0.125670427497636
-0.098	0.000226666666666667	0.125531812721582
-0.098	0.00024	0.123623988122299
-0.098	0.000253333333333333	0.125162689574921
-0.098	0.000266666666666667	0.124301058061944
-0.098	0.00028	0.123270094532038
-0.098	0.000293333333333333	0.125501095480706
-0.098	0.000306666666666667	0.124270340821068
-0.098	0.00032	0.12156231919056
-0.098	0.000333333333333333	0.1163620709999
-0.098	0.000346666666666667	0.114792652306402
-0.098	0.00036	0.114207992217459
-0.098	0.000373333333333333	0.11943921577707
-0.098	0.000386666666666667	0.121023864026969
-0.098	0.0004	0.12336250438274
-0.098	0.000413333333333333	0.123316299457389
-0.098	0.000426666666666667	0.123993369397035
-0.098	0.00044	0.121793085689242
-0.098	0.000453333333333333	0.120931454176266
-0.098	0.000466666666666667	0.117315854235505
-0.098	0.00048	0.11913152711216
-0.098	0.000493333333333333	0.118192973432956
-0.098	0.000506666666666667	0.120377769456274
-0.098	0.00052	0.119393010851718
-0.098	0.000533333333333333	0.117669747825766
-0.098	0.000546666666666667	0.119054604945933
-0.098	0.00056	0.12040848669715
-0.098	0.000573333333333333	0.119654494591277
-0.098	0.000586666666666667	0.116823603997265
-0.098	0.0006	0.120823814769163
-0.098	0.000613333333333333	0.122423950703537
-0.098	0.000626666666666667	0.122777844293797
-0.098	0.00064	0.120392999012674
-0.098	0.000653333333333333	0.121254630525651
-0.098	0.000666666666666667	0.119562342868649
-0.098	0.00068	0.119362293610842
-0.098	0.000693333333333333	0.11780836260182
-0.098	0.000706666666666667	0.118316100524535
-0.098	0.00072	0.121439192098982
-0.098	0.000733333333333333	0.122116262038627
-0.098	0.000746666666666667	0.123777832454753
-0.098	0.00076	0.122285594055557
-0.098	0.000773333333333333	0.121023864026969
-0.098	0.000786666666666667	0.120731663046534
-0.098	0.0008	0.120931454176266
-0.098	0.000813333333333333	0.121023864026969
-0.098	0.000826666666666667	0.118069846341378
-0.098	0.00084	0.118054358656902
-0.098	0.000853333333333333	0.117008165570595
-0.098	0.000866666666666667	0.118239178358308
-0.098	0.00088	0.119885261089959
-0.098	0.000893333333333333	0.122054827556875
-0.098	0.000906666666666667	0.120546843345129
-0.098	0.00092	0.122916200941777
-0.098	0.000933333333333333	0.121054581267845
-0.098	0.000946666666666667	0.11830061284006
-0.098	0.00096	0.115731205985606
-0.098	0.000973333333333333	0.115131058212188
-0.098	0.000986666666666667	0.116808116312789
-0.098	0.001	0.118854555688127
-0.096	-0.001	0.11763903058489
-0.096	-0.000986666666666667	0.119531367499698
-0.096	-0.000973333333333333	0.121270118210126
-0.096	-0.00096	0.122223901445731
-0.096	-0.000946666666666667	0.119793109367331
-0.096	-0.000933333333333333	0.11668498922121
-0.096	-0.00092	0.111854122305287
-0.096	-0.000906666666666667	0.113823381386322
-0.096	-0.000893333333333333	0.115900538002536
-0.096	-0.00088	0.116608067054983
-0.096	-0.000866666666666667	0.116408275925252
-0.096	-0.000853333333333333	0.118531379338742
-0.096	-0.00084	0.121100786193196
-0.096	-0.000826666666666667	0.123039328033356
-0.096	-0.000813333333333333	0.12383952506458
-0.096	-0.0008	0.124916435391763
-0.096	-0.000786666666666667	0.1277633299264
-0.096	-0.000773333333333333	0.128117223516661
-0.096	-0.00076	0.127886457017979
-0.096	-0.000746666666666667	0.123654705363175
-0.096	-0.000733333333333333	0.117977436490675
-0.096	-0.00072	0.114746447381051
-0.096	-0.000706666666666667	0.113915791237025
-0.096	-0.000693333333333333	0.115838845392709
-0.096	-0.00068	0.114592603048596
-0.096	-0.000666666666666667	0.116623554739458
-0.096	-0.000653333333333333	0.115469722246048
-0.096	-0.00064	0.115915767558937
-0.096	-0.000626666666666667	0.117069858180422
-0.096	-0.000613333333333333	0.119639265034876
-0.096	-0.0006	0.118839068003652
-0.096	-0.000586666666666667	0.118239178358308
-0.096	-0.000573333333333333	0.117208214828401
-0.096	-0.00056	0.117438981327083
-0.096	-0.000546666666666667	0.117946719249799
-0.096	-0.000533333333333333	0.116854321238141
-0.096	-0.00052	0.11813128082313
-0.096	-0.000506666666666667	0.120654482752232
-0.096	-0.000493333333333333	0.125808784145616
-0.096	-0.00048	0.126732366396493
-0.096	-0.000466666666666667	0.127209387078333
-0.096	-0.000453333333333333	0.126193911232902
-0.096	-0.00044	0.123331787141864
-0.096	-0.000426666666666667	0.121162220674948
-0.096	-0.000413333333333333	0.120577560586005
-0.096	-0.0004	0.118669735986721
-0.096	-0.000386666666666667	0.119316088685491
-0.096	-0.000373333333333333	0.119793109367331
-0.096	-0.00036	0.120577560586005
-0.096	-0.000346666666666667	0.12042371625355
-0.096	-0.000333333333333333	0.121608524115912
-0.096	-0.00032	0.12416244328589
-0.096	-0.000306666666666667	0.124870230466412
-0.096	-0.000293333333333333	0.124685668893081
-0.096	-0.00028	0.123285582216513
-0.096	-0.000266666666666667	0.123162455124934
-0.096	-0.000253333333333333	0.12253159011064
-0.096	-0.00024	0.122177696520379
-0.096	-0.000226666666666667	0.118654506430321
-0.096	-0.000213333333333333	0.119346805926367
-0.096	-0.0002	0.119485420702421
-0.096	-0.000186666666666667	0.121100786193196
-0.096	-0.000173333333333333	0.12336250438274
-0.096	-0.00016	0.124623976283254
-0.096	-0.000146666666666667	0.121900725096346
-0.096	-0.000133333333333333	0.120916224619865
-0.096	-0.00012	0.117623542900414
-0.096	-0.000106666666666667	0.116854321238141
-0.096	-9.33333333333334e-05	0.115792640467358
-0.096	-8e-05	0.116454222722528
-0.096	-6.66666666666667e-05	0.120793097528286
-0.096	-5.33333333333334e-05	0.125870218627368
-0.096	-4e-05	0.127317026485436
-0.096	-2.66666666666667e-05	0.125931911237194
-0.096	-1.33333333333333e-05	0.123254864975637
-0.096	0.0	0.122300823611958
-0.096	1.33333333333333e-05	0.122470155628888
-0.096	2.66666666666666e-05	0.123101020643182
-0.096	3.99999999999999e-05	0.123439426548968
-0.096	5.33333333333334e-05	0.122654717202219
-0.096	6.66666666666667e-05	0.126193911232902
-0.096	8e-05	0.12759399790947
-0.096	9.33333333333333e-05	0.12908649443674
-0.096	0.000106666666666667	0.125901193996318
-0.096	0.00012	0.122824049219149
-0.096	0.000133333333333333	0.120669970436708
-0.096	0.000146666666666667	0.121516114265209
-0.096	0.00016	0.121669958597664
-0.096	0.000173333333333333	0.124070291563262
-0.096	0.000186666666666667	0.123162455124934
-0.096	0.0002	0.123608758565898
-0.096	0.000213333333333333	0.120300847290046
-0.096	0.000226666666666667	0.119992900497062
-0.096	0.00024	0.117300624679104
-0.096	0.000253333333333333	0.114746447381051
-0.096	0.000266666666666667	0.116916013847967
-0.096	0.00028	0.120854532010039
-0.096	0.000293333333333333	0.124531824560626
-0.096	0.000306666666666667	0.122239389130206
-0.096	0.00032	0.122270106371082
-0.096	0.000333333333333333	0.122146979279503
-0.096	0.000346666666666667	0.12596262847807
-0.096	0.00036	0.124839513225536
-0.096	0.000373333333333333	0.124516336876151
-0.096	0.000386666666666667	0.122008622631524
-0.096	0.0004	0.121485397024333
-0.096	0.000413333333333333	0.120516126104253
-0.096	0.000426666666666667	0.120854532010039
-0.096	0.00044	0.119331318241892
-0.096	0.000453333333333333	0.120223925123819
-0.096	0.000466666666666667	0.116916013847967
-0.096	0.00048	0.118393022690763
-0.096	0.000493333333333333	0.11896219509523
-0.096	0.000506666666666667	0.121639241356788
-0.096	0.00052	0.12614770630755
-0.096	0.000533333333333333	0.128501834347798
-0.096	0.000546666666666667	0.129471105267877
-0.096	0.00056	0.124208648211242
-0.096	0.000573333333333333	0.121223913284775
-0.096	0.000586666666666667	0.119239166519264
-0.096	0.0006	0.121239142841175
-0.096	0.000613333333333333	0.119454445333471
-0.096	0.000626666666666667	0.116515915332355
-0.096	0.00064	0.114500451325968
-0.096	0.000653333333333333	0.111346384382571
-0.096	0.000666666666666667	0.114654295658423
-0.096	0.00068	0.118531379338742
-0.096	0.000693333333333333	0.123685680732125
-0.096	0.000706666666666667	0.122239389130206
-0.096	0.00072	0.118023641416026
-0.096	0.000733333333333333	0.114761935065526
-0.096	0.000746666666666667	0.113715741979219
-0.096	0.00076	0.115992689725164
-0.096	0.000773333333333333	0.11926988376014
-0.096	0.000786666666666667	0.120562331029604
-0.096	0.0008	0.120485408863377
-0.096	0.000813333333333333	0.121746880763891
-0.096	0.000826666666666667	0.120639253195832
-0.096	0.00084	0.122300823611958
-0.096	0.000853333333333333	0.122962405867128
-0.096	0.000866666666666667	0.12596262847807
-0.096	0.00088	0.122824049219149
-0.096	0.000893333333333333	0.121377757617229
-0.096	0.000906666666666667	0.119485420702421
-0.096	0.00092	0.119793109367331
-0.096	0.000933333333333333	0.118546867023217
-0.096	0.000946666666666667	0.116777399071913
-0.096	0.00096	0.113284926222731
-0.096	0.000973333333333333	0.115546644412275
-0.096	0.000986666666666667	0.115300390229118
-0.096	0.001	0.116715964590161
-0.094	-0.001	0.117592825659538
-0.094	-0.000986666666666667	0.115685001060255
-0.094	-0.000973333333333333	0.118562096579618
-0.094	-0.00096	0.119023629576982
-0.094	-0.000946666666666667	0.120639253195832
-0.094	-0.000933333333333333	0.118746916281023
-0.094	-0.00092	0.11602340696604
-0.094	-0.000906666666666667	0.113377077945359
-0.094	-0.000893333333333333	0.115777410910957
-0.094	-0.00088	0.117038882811471
-0.094	-0.000866666666666667	0.118054358656902
-0.094	-0.000853333333333333	0.117177497587525
-0.094	-0.00084	0.118500662097866
-0.094	-0.000826666666666667	0.11750067393691
-0.094	-0.000813333333333333	0.118869785244528
-0.094	-0.0008	0.118839068003652
-0.094	-0.000786666666666667	0.121500884708808
-0.094	-0.000773333333333333	0.121208425600299
-0.094	-0.00076	0.121624011800387
-0.094	-0.000746666666666667	0.119608289665925
-0.094	-0.000733333333333333	0.118808350762776
-0.094	-0.00072	0.11780836260182
-0.094	-0.000706666666666667	0.119808338923731
-0.094	-0.000693333333333333	0.118515891654267
-0.094	-0.00068	0.117700465066642
-0.094	-0.000666666666666667	0.116731194146562
-0.094	-0.000653333333333333	0.114715730140175
-0.094	-0.00064	0.112484729191506
-0.094	-0.000626666666666667	0.114223479901935
-0.094	-0.000613333333333333	0.117869797083572
-0.094	-0.0006	0.119454445333471
-0.094	-0.000586666666666667	0.119146756668561
-0.094	-0.000573333333333333	0.119639265034876
-0.094	-0.00056	0.122239389130206
-0.094	-0.000546666666666667	0.119992900497062
-0.094	-0.000533333333333333	0.121439192098982
-0.094	-0.00052	0.120116027588641
-0.094	-0.000506666666666667	0.121377757617229
-0.094	-0.000493333333333333	0.119854543849083
-0.094	-0.00048	0.119839056164607
-0.094	-0.000466666666666667	0.11763903058489
-0.094	-0.000453333333333333	0.117238932069277
-0.094	-0.00044	0.117285136994629
-0.094	-0.000426666666666667	0.118808350762776
-0.094	-0.000413333333333333	0.120346794087323
-0.094	-0.0004	0.122177696520379
-0.094	-0.000386666666666667	0.12253159011064
-0.094	-0.000373333333333333	0.123562553640547
-0.094	-0.00036	0.121931700465296
-0.094	-0.000346666666666667	0.121023864026969
-0.094	-0.000333333333333333	0.122762356609322
-0.094	-0.00032	0.123916447230807
-0.094	-0.000306666666666667	0.126193911232902
-0.094	-0.000293333333333333	0.125393456073603
-0.094	-0.00028	0.124531824560626
-0.094	-0.000266666666666667	0.120623765511356
-0.094	-0.000253333333333333	0.118700711355672
-0.094	-0.00024	0.117254419753753
-0.094	-0.000226666666666667	0.119085322186809
-0.094	-0.000213333333333333	0.120300847290046
-0.094	-0.0002	0.12154708963416
-0.094	-0.000186666666666667	0.120454691622501
-0.094	-0.000173333333333333	0.118777633521899
-0.094	-0.00016	0.115577361653151
-0.094	-0.000146666666666667	0.113438770555185
-0.094	-0.000133333333333333	0.116162021742094
-0.094	-0.00012	0.11976213399838
-0.094	-0.000106666666666667	0.119239166519264
-0.094	-9.33333333333334e-05	0.120485408863377
-0.094	-8e-05	0.122131749723102
-0.094	-6.66666666666667e-05	0.12560873488781
-0.094	-5.33333333333334e-05	0.128994084586038
-0.094	-4e-05	0.127024825505002
-0.094	-2.66666666666667e-05	0.126378472806233
-0.094	-1.33333333333333e-05	0.1253010462229
-0.094	0.0	0.127609485593945
-0.094	1.33333333333333e-05	0.131101958443127
-0.094	2.66666666666666e-05	0.131779028382773
-0.094	3.99999999999999e-05	0.13133272494181
-0.094	5.33333333333334e-05	0.128655678680252
-0.094	6.66666666666667e-05	0.128178657998413
-0.094	8e-05	0.125285558538425
-0.094	9.33333333333333e-05	0.125639452128686
-0.094	0.000106666666666667	0.124008598953435
-0.094	0.00012	0.122162466963979
-0.094	0.000133333333333333	0.119746904441979
-0.094	0.000146666666666667	0.122254618686607
-0.094	0.00016	0.122162466963979
-0.094	0.000173333333333333	0.125177919131321
-0.094	0.000186666666666667	0.122623999961343
-0.094	0.0002	0.121316065007403
-0.094	0.000213333333333333	0.118346817765411
-0.094	0.000226666666666667	0.118869785244528
-0.094	0.00024	0.117208214828401
-0.094	0.000253333333333333	0.119839056164607
-0.094	0.000266666666666667	0.122023852187924
-0.094	0.00028	0.125947140793595
-0.094	0.000293333333333333	0.124193418654841
-0.094	0.000306666666666667	0.119208449278388
-0.094	0.00032	0.118915990169879
-0.094	0.000333333333333333	0.119192961593912
-0.094	0.000346666666666667	0.120331564530922
-0.094	0.00036	0.119700699516628
-0.094	0.000373333333333333	0.122023852187924
-0.094	0.000386666666666667	0.122331540852834
-0.094	0.0004	0.123762602898353
-0.094	0.000413333333333333	0.122408463019061
-0.094	0.000426666666666667	0.123577783196947
-0.094	0.00044	0.122885483700901
-0.094	0.000453333333333333	0.124747103374833
-0.094	0.000466666666666667	0.123608758565898
-0.094	0.00048	0.122054827556875
-0.094	0.000493333333333333	0.121223913284775
-0.094	0.000506666666666667	0.122100774354152
-0.094	0.00052	0.122070057113276
-0.094	0.000533333333333333	0.120008388181537
-0.094	0.000546666666666667	0.114177274976583
-0.094	0.00056	0.115731205985606
-0.094	0.000573333333333333	0.117900514324448
-0.094	0.000586666666666667	0.121639241356788
-0.094	0.0006	0.12317794280941
-0.094	0.000613333333333333	0.12560873488781
-0.094	0.000626666666666667	0.124608746726854
-0.094	0.00064	0.123085532958707
-0.094	0.000653333333333333	0.124778078743784
-0.094	0.000666666666666667	0.12648637034141
-0.094	0.00068	0.126178423548426
-0.094	0.000693333333333333	0.122362516221785
-0.094	0.000706666666666667	0.12040848669715
-0.094	0.00072	0.115761923226482
-0.094	0.000733333333333333	0.117377546845331
-0.094	0.000746666666666667	0.117869797083572
-0.094	0.00076	0.117038882811471
-0.094	0.000773333333333333	0.114007942959653
-0.094	0.000786666666666667	0.116008177409639
-0.094	0.0008	0.118100563582254
-0.094	0.000813333333333333	0.11813128082313
-0.094	0.000826666666666667	0.115808128151833
-0.094	0.00084	0.11813128082313
-0.094	0.000853333333333333	0.118146768507605
-0.094	0.000866666666666667	0.117715952751117
-0.094	0.00088	0.115546644412275
-0.094	0.000893333333333333	0.115808128151833
-0.094	0.000906666666666667	0.114469475957017
-0.094	0.00092	0.116592837498582
-0.094	0.000933333333333333	0.119962183256186
-0.094	0.000946666666666667	0.118254407914709
-0.094	0.00096	0.116608067054983
-0.094	0.000973333333333333	0.11619273898297
-0.094	0.000986666666666667	0.115761923226482
-0.094	0.001	0.116608067054983
-0.092	-0.001	0.118531379338742
-0.092	-0.000986666666666667	0.119669982275752
-0.092	-0.000973333333333333	0.120039105422413
-0.092	-0.00096	0.119669982275752
-0.092	-0.000946666666666667	0.119285371444615
-0.092	-0.000933333333333333	0.118239178358308
-0.092	-0.00092	0.118700711355672
-0.092	-0.000906666666666667	0.118485174413391
-0.092	-0.000893333333333333	0.119562342868649
-0.092	-0.00088	0.121885495539945
-0.092	-0.000866666666666667	0.121131503434072
-0.092	-0.000853333333333333	0.121223913284775
-0.092	-0.00084	0.122608512276867
-0.092	-0.000826666666666667	0.120946941860741
-0.092	-0.000813333333333333	0.122193184204855
-0.092	-0.0008	0.125054792039743
-0.092	-0.000786666666666667	0.123623988122299
-0.092	-0.000773333333333333	0.122347028537309
-0.092	-0.00076	0.120269871921096
-0.092	-0.000746666666666667	0.120162232513992
-0.092	-0.000733333333333333	0.118639018745845
-0.092	-0.00072	0.118546867023217
-0.092	-0.000706666666666667	0.117208214828401
-0.092	-0.000693333333333333	0.117592825659538
-0.092	-0.00068	0.116715964590161
-0.092	-0.000666666666666667	0.118931477854354
-0.092	-0.000653333333333333	0.119362293610842
-0.092	-0.00064	0.120362281771798
-0.092	-0.000626666666666667	0.120362281771798
-0.092	-0.000613333333333333	0.119885261089959
-0.092	-0.0006	0.118839068003652
-0.092	-0.000586666666666667	0.117654518269365
-0.092	-0.000573333333333333	0.117408264086207
-0.092	-0.00056	0.117038882811471
-0.092	-0.000546666666666667	0.117208214828401
-0.092	-0.000533333333333333	0.118285125155585
-0.092	-0.00052	0.119977670940661
-0.092	-0.000506666666666667	0.12023915468022
-0.092	-0.000493333333333333	0.119546855184173
-0.092	-0.00048	0.120223925123819
-0.092	-0.000466666666666667	0.11976213399838
-0.092	-0.000453333333333333	0.12090073693539
-0.092	-0.00044	0.117438981327083
-0.092	-0.000426666666666667	0.11780836260182
-0.092	-0.000413333333333333	0.118531379338742
-0.092	-0.0004	0.119162244353036
-0.092	-0.000386666666666667	0.11993146601531
-0.092	-0.000373333333333333	0.122854766460025
-0.092	-0.00036	0.124870230466412
-0.092	-0.000346666666666667	0.124547054117027
