magnet_bpar	v_bias	lockin_6_CondX
-0.2	0.00017	0.0387488959168531
-0.2	0.00018	0.0388875106929071
-0.2	0.00019	0.0386182831111113
-0.2	0.0002	0.0380873136616827
-0.2	0.00021	0.038048852578569
-0.2	0.00022	0.0380411087363314
-0.2	0.00023	0.0378103422376493
-0.2	0.00024	0.0375873195812048
-0.2	0.00025	0.0374334752487501
-0.2	0.00026	0.0373872703233987
-0.2	0.00027	0.0375950634234425
-0.2	0.00028	0.0376874732741451
-0.2	0.00029	0.0378950082461143
-0.2	0.0003	0.0382489018363751
-0.2	0.00031	0.0381180309025588
-0.2	0.00032	0.0377027028305459
-0.2	0.00033	0.037348809240285
-0.2	0.00034	0.0372104525923056
-0.2	0.00035	0.0369719422513858
-0.2	0.00036	0.0368795324006831
-0.2	0.00037	0.0372796309162953
-0.2	0.00038	0.0377873688390109
-0.2	0.00039	0.0380103914954554
-0.2	0.0004	0.0380795698194451
-0.2	0.00041	0.0381719796701478
-0.2	0.00042	0.0382566456786128
-0.2	0.00043	0.0381949530687861
-0.2	0.00044	0.0383565412434785
-0.2	0.00045	0.0387411520746154
-0.2	0.00046	0.0390565845817626
-0.2	0.00047	0.0392643776818063
-0.2	0.00048	0.0390028939422482
-0.2	0.00049	0.0384489510941812
-0.2	0.0005	0.0381490062715094
-0.2	0.00051	0.038072084105282
-0.2	0.00052	0.0377181905150212
-0.2	0.00053	0.0374412190909877
-0.2	0.00054	0.0375333708136158
-0.2	0.00055	0.0378720348474759
-0.2	0.00056	0.0384027461688299
-0.2	0.00057	0.0385565905012846
-0.2	0.00058	0.0384027461688299
-0.2	0.00059	0.0381719796701478
-0.2	0.0006	0.0378258299221246
-0.2	0.00061	0.0374641924896261
-0.2	0.00062	0.0373026043149337
-0.2	0.00063	0.0372181964345432
-0.2	0.00064	0.0374719363318637
-0.2	0.00065	0.0379489570137033
-0.2	0.00066	0.0382259284377368
-0.2	0.00067	0.0381874673546231
-0.2	0.00068	0.0379719304123417
-0.2	0.00069	0.0379796742545793
-0.2	0.0007	0.0380873136616827
-0.2	0.00071	0.0378720348474759
-0.2	0.00072	0.0373410653980474
-0.2	0.00073	0.0372027087500679
-0.2	0.00074	0.037287374758533
-0.2	0.00075	0.03726414323182
-0.2	0.00076	0.0371642476669542
-0.2	0.00077	0.0371180427416029
-0.2	0.00078	0.0369871718077865
-0.2	0.00079	0.0370104033344995
-0.2	0.0008	0.0368950200851584
-0.2	0.00081	0.0367948663922181
-0.2	0.00082	0.0369487107246729
-0.2	0.00083	0.0371412742683159
-0.2	0.00084	0.0374564486473884
-0.2	0.00085	0.037933469329228
-0.2	0.00086	0.0380643402630444
-0.2	0.00087	0.0377718811545356
-0.2	0.00088	0.0373565530825227
-0.2	0.00089	0.0368488151598071
-0.2	0.0009	0.0366103048188873
-0.2	0.00091	0.0365566141793729
-0.2	0.00092	0.0366103048188873
-0.2	0.00093	0.0370258910189748
-0.2	0.00094	0.0374564486473884
-0.2	0.00095	0.0372104525923056
-0.2	0.00096	0.0367564053091044
-0.2	0.00097	0.0367411757527037
-0.2	0.00098	0.0372411698331816
-0.2	0.00099	0.0375795757389671
-0.2	0.001	0.0372951186007706
-0.198	-0.001	0.0379182397728273
-0.198	-0.00099	0.0378258299221246
-0.198	-0.00098	0.0375181412572151
-0.198	-0.00097	0.037372040766998
-0.198	-0.00096	0.0374641924896261
-0.198	-0.00095	0.0376257806643185
-0.198	-0.00094	0.0376874732741451
-0.198	-0.00093	0.0376949589883082
-0.198	-0.00092	0.0374412190909877
-0.198	-0.00091	0.03726414323182
-0.198	-0.0009	0.0371412742683159
-0.198	-0.00089	0.0369719422513858
-0.198	-0.00088	0.0371028131852022
-0.198	-0.00087	0.0373950141656364
-0.198	-0.00086	0.0376874732741451
-0.198	-0.00085	0.0380336230221683
-0.198	-0.00084	0.0383028506039641
-0.198	-0.00083	0.0381257747447964
-0.198	-0.00082	0.0376642417474322
-0.198	-0.00081	0.0374796801741014
-0.198	-0.0008	0.0377566515981349
-0.198	-0.00079	0.0379567008559409
-0.198	-0.00078	0.0379489570137033
-0.198	-0.00077	0.0380565964208067
-0.198	-0.00076	0.0382873629194888
-0.198	-0.00075	0.0381257747447964
-0.198	-0.00074	0.0380103914954554
-0.198	-0.00073	0.0381180309025588
-0.198	-0.00072	0.0382643895208504
-0.198	-0.00071	0.0384027461688299
-0.198	-0.0007	0.0384796683350573
-0.198	-0.00069	0.0385181294181709
-0.198	-0.00068	0.0385258732604086
-0.198	-0.00067	0.0387336663604523
-0.198	-0.00066	0.0387643836013284
-0.198	-0.00065	0.0385565905012846
-0.198	-0.00064	0.0384027461688299
-0.198	-0.00063	0.0383258240026025
-0.198	-0.00062	0.0381490062715094
-0.198	-0.00061	0.0378642910052383
-0.198	-0.0006	0.037902752088352
-0.198	-0.00059	0.0381874673546231
-0.198	-0.00058	0.0382796190772512
-0.198	-0.00057	0.0383028506039641
-0.198	-0.00056	0.0384412072519436
-0.198	-0.00055	0.0386182831111113
-0.198	-0.00054	0.0384566949364189
-0.198	-0.00053	0.0383180801603649
-0.198	-0.00052	0.0384027461688299
-0.198	-0.00051	0.0383103363181272
-0.198	-0.0005	0.038072084105282
-0.198	-0.00049	0.0377951126812485
-0.198	-0.00048	0.0376564979051945
-0.198	-0.00047	0.0377181905150212
-0.198	-0.00046	0.0377334200714219
-0.198	-0.00045	0.0374489629332254
-0.198	-0.00044	0.0371565038247166
-0.198	-0.00043	0.037233425990944
-0.198	-0.00042	0.0376874732741451
-0.198	-0.00041	0.0381257747447964
-0.198	-0.0004	0.0384027461688299
-0.198	-0.00039	0.0387336663604523
-0.198	-0.00038	0.0389644328591345
-0.198	-0.00037	0.0389796624155352
-0.198	-0.00036	0.0387411520746154
-0.198	-0.00035	0.0385258732604086
-0.198	-0.00034	0.0382718752350135
-0.198	-0.00033	0.0378642910052383
-0.198	-0.00032	0.0377027028305459
-0.198	-0.00031	0.0377104466727835
-0.198	-0.0003	0.0377718811545356
-0.198	-0.00029	0.0377489077558972
-0.198	-0.00028	0.0376719855896698
-0.198	-0.00027	0.0380103914954554
-0.198	-0.00026	0.0384259776955428
-0.198	-0.00025	0.0385565905012846
-0.198	-0.00024	0.0386797175928633
-0.198	-0.00023	0.0387951008422044
-0.198	-0.00022	0.0388642791661941
-0.198	-0.00021	0.0388180742408428
-0.198	-0.0002	0.0386719737506257
-0.198	-0.00019	0.038548846659047
-0.198	-0.00018	0.0383103363181272
-0.198	-0.00017	0.037902752088352
-0.198	-0.00016	0.0377718811545356
-0.198	-0.00015	0.0380411087363314
-0.198	-0.00014	0.0384644387786565
-0.198	-0.00013	0.0387566397590907
-0.198	-0.00012	0.0389334574901838
-0.198	-0.00011	0.0391489944324652
-0.198	-9.99999999999999e-05	0.0394566830973747
-0.198	-8.99999999999999e-05	0.0395413491058398
-0.198	-8e-05	0.0391797116733413
-0.198	-7e-05	0.0385336171026463
-0.198	-5.99999999999999e-05	0.0381105451883957
-0.198	-4.99999999999999e-05	0.0380950575039204
-0.198	-3.99999999999999e-05	0.0382259284377368
-0.198	-3e-05	0.0384412072519436
-0.198	-1.99999999999998e-05	0.0387336663604523
-0.198	-1e-05	0.0388180742408428
-0.198	0.0	0.0386257688252744
-0.198	1e-05	0.038664229908388
-0.198	2.00000000000001e-05	0.0390106377844858
-0.198	3.00000000000001e-05	0.0391874555155789
-0.198	4.00000000000001e-05	0.0391797116733413
-0.198	5.00000000000001e-05	0.0392566338395686
-0.198	6.00000000000002e-05	0.0392414042831679
-0.198	7e-05	0.0393720170889097
-0.198	8e-05	0.039387504773385
-0.198	9e-05	0.0389412013324215
-0.198	0.0001	0.0384182338533052
-0.198	0.00011	0.0380258791799307
-0.198	0.00012	0.0377489077558972
-0.198	0.00013	0.037964186570104
-0.198	0.00014	0.0384182338533052
-0.198	0.00015	0.0385181294181709
-0.198	0.00016	0.0386952052773387
-0.198	0.00017	0.0389104840915455
-0.198	0.00018	0.0391412505902276
-0.198	0.00019	0.0392414042831679
-0.198	0.0002	0.0391719678311036
-0.198	0.00021	0.0388720230084318
-0.198	0.00022	0.038602795426636
-0.198	0.00023	0.0384182338533052
-0.198	0.00024	0.0382489018363751
-0.198	0.00025	0.037987418096817
-0.198	0.00026	0.0378335737643622
-0.198	0.00027	0.0380643402630444
-0.198	0.00028	0.0382951067617265
-0.198	0.00029	0.0383028506039641
-0.198	0.0003	0.0384566949364189
-0.198	0.00031	0.038664229908388
-0.198	0.00032	0.038656744194225
-0.198	0.00033	0.0388105885266797
-0.198	0.00034	0.0390950456648762
-0.198	0.00035	0.0392104289142173
-0.198	0.00036	0.0390413550253618
-0.198	0.00037	0.0386182831111113
-0.198	0.00038	0.0382104407532614
-0.198	0.00039	0.0378565471630006
-0.198	0.0004	0.0378720348474759
-0.198	0.00041	0.0379182397728273
-0.198	0.00042	0.0378720348474759
-0.198	0.00043	0.0377027028305459
-0.198	0.00044	0.0375718318967295
-0.198	0.00045	0.0378028565234862
-0.198	0.00046	0.0382026969110238
-0.198	0.00047	0.0385028998617702
-0.198	0.00048	0.0384566949364189
-0.198	0.00049	0.0380873136616827
-0.198	0.0005	0.0377873688390109
-0.198	0.00051	0.0376180368220808
-0.198	0.00052	0.0374412190909877
-0.198	0.00053	0.0372027087500679
-0.198	0.00054	0.0371102988993652
-0.198	0.00055	0.0374105018501117
-0.198	0.00056	0.037848803320763
-0.198	0.00057	0.038102801346158
-0.198	0.00058	0.0381564919856725
-0.198	0.00059	0.0381719796701478
-0.198	0.0006	0.0381874673546231
-0.198	0.00061	0.0382566456786128
-0.198	0.00062	0.0382411579941375
-0.198	0.00063	0.037848803320763
-0.198	0.00064	0.0375488584980911
-0.198	0.00065	0.0375488584980911
-0.198	0.00066	0.0377334200714219
-0.198	0.00067	0.0378103422376493
-0.198	0.00068	0.0379489570137033
-0.198	0.00069	0.0380795698194451
-0.198	0.0007	0.0381105451883957
-0.198	0.00071	0.0380643402630444
-0.198	0.00072	0.0379796742545793
-0.198	0.00073	0.0377489077558972
-0.198	0.00074	0.0376564979051945
-0.198	0.00075	0.0375795757389671
-0.198	0.00076	0.0373795264811611
-0.198	0.00077	0.0373335796838843
-0.198	0.00078	0.0374489629332254
-0.198	0.00079	0.0374719363318637
-0.198	0.0008	0.0373642969247603
-0.198	0.00081	0.0372951186007706
-0.198	0.00082	0.0373950141656364
-0.198	0.00083	0.0374796801741014
-0.198	0.00084	0.0374257314065124
-0.198	0.00085	0.0374719363318637
-0.198	0.00086	0.0375718318967295
-0.198	0.00087	0.0377951126812485
-0.198	0.00088	0.0380795698194451
-0.198	0.00089	0.0384412072519436
-0.198	0.0009	0.0385873077421607
-0.198	0.00091	0.0383490555293155
-0.198	0.00092	0.0378103422376493
-0.198	0.00093	0.0373565530825227
-0.198	0.00094	0.0372718870740577
-0.198	0.00095	0.0372104525923056
-0.198	0.00096	0.0369719422513858
-0.198	0.00097	0.0367411757527037
-0.198	0.00098	0.0367179442259907
-0.198	0.00099	0.0369487107246729
-0.198	0.001	0.0374334752487501
-0.196	-0.001	0.0372796309162953
-0.196	-0.00099	0.0376642417474322
-0.196	-0.00098	0.0378872644038766
-0.196	-0.00097	0.0380873136616827
-0.196	-0.00096	0.0381719796701478
-0.196	-0.00095	0.0379104959305896
-0.196	-0.00094	0.0377796249967732
-0.196	-0.00093	0.037848803320763
-0.196	-0.00092	0.0379796742545793
-0.196	-0.00091	0.0379796742545793
-0.196	-0.0009	0.037902752088352
-0.196	-0.00089	0.037848803320763
-0.196	-0.00088	0.0379412131714656
-0.196	-0.00087	0.037902752088352
-0.196	-0.00086	0.0377873688390109
-0.196	-0.00085	0.0374179875642747
-0.196	-0.00084	0.0372411698331816
-0.196	-0.00083	0.037348809240285
-0.196	-0.00082	0.0374719363318637
-0.196	-0.00081	0.037233425990944
-0.196	-0.0008	0.0369179934837968
-0.196	-0.00079	0.0368950200851584
-0.196	-0.00078	0.0370488644176132
-0.196	-0.00077	0.0372566575176569
-0.196	-0.00076	0.0375718318967295
-0.196	-0.00075	0.037964186570104
-0.196	-0.00074	0.0382951067617265
-0.196	-0.00073	0.0383335678448402
-0.196	-0.00072	0.0384412072519436
-0.196	-0.00071	0.038633512667512
-0.196	-0.0007	0.0386257688252744
-0.196	-0.00069	0.0384182338533052
-0.196	-0.00068	0.038102801346158
-0.196	-0.00067	0.0378950082461143
-0.196	-0.00066	0.0378028565234862
-0.196	-0.00065	0.0379489570137033
-0.196	-0.00064	0.037933469329228
-0.196	-0.00063	0.0378180860798869
-0.196	-0.00062	0.0381490062715094
-0.196	-0.00061	0.0384874121772949
-0.196	-0.0006	0.0385103855759333
-0.196	-0.00059	0.0383642850857162
-0.196	-0.00058	0.0383335678448402
-0.196	-0.00057	0.0383720289279539
-0.196	-0.00056	0.0385950515843983
-0.196	-0.00055	0.0385028998617702
-0.196	-0.00054	0.038048852578569
-0.196	-0.00053	0.0377796249967732
-0.196	-0.00052	0.0376102929798432
-0.196	-0.00051	0.0374564486473884
-0.196	-0.0005	0.0375333708136158
-0.196	-0.00049	0.0378720348474759
-0.196	-0.00048	0.0380643402630444
-0.196	-0.00047	0.038018135337693
-0.196	-0.00046	0.0381180309025588
-0.196	-0.00045	0.0383875166124292
-0.196	-0.00044	0.0386719737506257
-0.196	-0.00043	0.0388258180830804
-0.196	-0.00042	0.0388105885266797
-0.196	-0.00041	0.038664229908388
-0.196	-0.0004	0.0382951067617265
-0.196	-0.00039	0.0380643402630444
-0.196	-0.00038	0.0382796190772512
-0.196	-0.00037	0.0384566949364189
-0.196	-0.00036	0.0382181845954991
-0.196	-0.00035	0.0377566515981349
-0.196	-0.00034	0.0378720348474759
-0.196	-0.00033	0.0383335678448402
-0.196	-0.00032	0.0384259776955428
-0.196	-0.00031	0.0384644387786565
-0.196	-0.0003	0.0387796131577291
-0.196	-0.00029	0.0387796131577291
-0.196	-0.00028	0.0386797175928633
-0.196	-0.00027	0.0388258180830804
-0.196	-0.00026	0.0387411520746154
-0.196	-0.00025	0.0385950515843983
-0.196	-0.00024	0.0384334634097059
-0.196	-0.00023	0.0386105392688736
-0.196	-0.00022	0.0390258673408865
-0.196	-0.00021	0.0390028939422482
-0.196	-0.0002	0.038718178675977
-0.196	-0.00019	0.0388258180830804
-0.196	-0.00018	0.0390336111831242
-0.196	-0.00017	0.0388949964070702
-0.196	-0.00016	0.0387566397590907
-0.196	-0.00015	0.0389182279337831
-0.196	-0.00014	0.0392798653662816
-0.196	-0.00013	0.0395413491058398
-0.196	-0.00012	0.039418222014261
-0.196	-0.00011	0.0393797609311474
-0.196	-9.99999999999999e-05	0.0393490436902713
-0.196	-8.99999999999999e-05	0.0388180742408428
-0.196	-8e-05	0.0383720289279539
-0.196	-7e-05	0.0384796683350573
-0.196	-5.99999999999999e-05	0.0387796131577291
-0.196	-4.99999999999999e-05	0.0388105885266797
-0.196	-3.99999999999999e-05	0.0387873569999668
-0.196	-3e-05	0.0391027895071139
-0.196	-1.99999999999998e-05	0.0394411954128994
-0.196	-1e-05	0.0393183264493953
-0.196	0.0	0.0388565353239565
-0.196	1e-05	0.0386257688252744
-0.196	2.00000000000001e-05	0.0383028506039641
-0.196	3.00000000000001e-05	0.0378258299221246
-0.196	4.00000000000001e-05	0.0378103422376493
-0.196	5.00000000000001e-05	0.0384259776955428
-0.196	6.00000000000002e-05	0.0388490496097934
-0.196	7e-05	0.0387796131577291
-0.196	8e-05	0.0387566397590907
-0.196	9e-05	0.0389182279337831
-0.196	0.0001	0.0390798161084755
-0.196	0.00011	0.0390258673408865
-0.196	0.00012	0.0386797175928633
-0.196	0.00013	0.0383565412434785
-0.196	0.00014	0.0382411579941375
-0.196	0.00015	0.0383720289279539
-0.196	0.00016	0.0386257688252744
-0.196	0.00017	0.0385565905012846
-0.196	0.00018	0.0385258732604086
-0.196	0.00019	0.0385181294181709
-0.196	0.0002	0.0386412565097497
-0.196	0.00021	0.0389951501000105
-0.196	0.00022	0.0392104289142173
-0.196	0.00023	0.0390720722662379
-0.196	0.00024	0.0386412565097497
-0.196	0.00025	0.0382489018363751
-0.196	0.00026	0.0380873136616827
-0.196	0.00027	0.0381564919856725
-0.196	0.00028	0.0380411087363314
-0.196	0.00029	0.0378180860798869
-0.196	0.0003	0.037848803320763
-0.196	0.00031	0.037933469329228
-0.196	0.00032	0.038018135337693
-0.196	0.00033	0.0382718752350135
-0.196	0.00034	0.0383642850857162
-0.196	0.00035	0.0383720289279539
-0.196	0.00036	0.0385565905012846
-0.196	0.00037	0.0386257688252744
-0.196	0.00038	0.0385258732604086
-0.196	0.00039	0.0382104407532614
-0.196	0.0004	0.0380795698194451
-0.196	0.00041	0.0379182397728273
-0.196	0.00042	0.0376642417474322
-0.196	0.00043	0.0375873195812048
-0.196	0.00044	0.0380026476532177
-0.196	0.00045	0.0383875166124292
-0.196	0.00046	0.0381719796701478
-0.196	0.00047	0.0379567008559409
-0.196	0.00048	0.038072084105282
-0.196	0.00049	0.0383028506039641
-0.196	0.0005	0.0383875166124292
-0.196	0.00051	0.0381335185870341
-0.196	0.00052	0.0378872644038766
-0.196	0.00053	0.0379796742545793
-0.196	0.00054	0.0380950575039204
-0.196	0.00055	0.0381257747447964
-0.196	0.00056	0.0380336230221683
-0.196	0.00057	0.037933469329228
-0.196	0.00058	0.0376102929798432
-0.196	0.00059	0.0374949097305021
-0.196	0.0006	0.0377259343572588
-0.196	0.00061	0.0381412624292717
-0.196	0.00062	0.0384334634097059
-0.196	0.00063	0.0384874121772949
-0.196	0.00064	0.038664229908388
-0.196	0.00065	0.0390028939422482
-0.196	0.00066	0.0390643284240002
-0.196	0.00067	0.038548846659047
-0.196	0.00068	0.038048852578569
-0.196	0.00069	0.0378335737643622
-0.196	0.0007	0.0380411087363314
-0.196	0.00071	0.0382796190772512
-0.196	0.00072	0.0381949530687861
-0.196	0.00073	0.0382026969110238
-0.196	0.00074	0.0381105451883957
-0.196	0.00075	0.0378335737643622
-0.196	0.00076	0.0379257254869903
-0.196	0.00077	0.0382334141518998
-0.196	0.00078	0.038018135337693
-0.196	0.00079	0.0375873195812048
-0.196	0.0008	0.037348809240285
-0.196	0.00081	0.0374105018501117
-0.196	0.00082	0.0376028072656801
-0.196	0.00083	0.0376412683487938
-0.196	0.00084	0.0374719363318637
-0.196	0.00085	0.0371797353514296
-0.196	0.00086	0.0370795816584892
-0.196	0.00087	0.037318091999409
-0.196	0.00088	0.0377718811545356
-0.196	0.00089	0.037933469329228
-0.196	0.0009	0.037902752088352
-0.196	0.00091	0.0379951619390546
-0.196	0.00092	0.0382873629194888
-0.196	0.00093	0.0382951067617265
-0.196	0.00094	0.0377566515981349
-0.196	0.00095	0.0371412742683159
-0.196	0.00096	0.0371565038247166
-0.196	0.00097	0.0372256821487063
-0.196	0.00098	0.0370873255007269
-0.196	0.00099	0.0371335304260782
-0.196	0.001	0.0372951186007706
-0.194	-0.001	0.0374334752487501
-0.194	-0.00099	0.0373026043149337
-0.194	-0.00098	0.0371797353514296
-0.194	-0.00097	0.0373950141656364
-0.194	-0.00096	0.0378797786897136
-0.194	-0.00095	0.0380026476532177
-0.194	-0.00094	0.0376564979051945
-0.194	-0.00093	0.0374179875642747
-0.194	-0.00092	0.0375873195812048
-0.194	-0.00091	0.0377643954403725
-0.194	-0.0009	0.0375488584980911
-0.194	-0.00089	0.037402758007874
-0.194	-0.00088	0.0375718318967295
-0.194	-0.00087	0.0379489570137033
-0.194	-0.00086	0.0381412624292717
-0.194	-0.00085	0.038018135337693
-0.194	-0.00084	0.0375718318967295
-0.194	-0.00083	0.0374796801741014
-0.194	-0.00082	0.0378180860798869
-0.194	-0.00081	0.0382951067617265
-0.194	-0.0008	0.038687461435101
-0.194	-0.00079	0.0388180742408428
-0.194	-0.00078	0.038633512667512
-0.194	-0.00077	0.0382566456786128
-0.194	-0.00076	0.0379951619390546
-0.194	-0.00075	0.0378720348474759
-0.194	-0.00074	0.0376412683487938
-0.194	-0.00073	0.0374719363318637
-0.194	-0.00072	0.0375718318967295
-0.194	-0.00071	0.037987418096817
-0.194	-0.0007	0.0382104407532614
-0.194	-0.00069	0.0384412072519436
-0.194	-0.00068	0.038633512667512
-0.194	-0.00067	0.0385798220279976
-0.194	-0.00066	0.0386105392688736
-0.194	-0.00065	0.0386412565097497
-0.194	-0.00064	0.0385336171026463
-0.194	-0.00063	0.0383720289279539
-0.194	-0.00062	0.0381564919856725
-0.194	-0.00061	0.037933469329228
-0.194	-0.0006	0.0379567008559409
-0.194	-0.00059	0.0380411087363314
-0.194	-0.00058	0.0378335737643622
-0.194	-0.00057	0.0375411146558535
-0.194	-0.00056	0.0375333708136158
-0.194	-0.00055	0.0378413176065999
-0.194	-0.00054	0.0381642358279101
-0.194	-0.00053	0.0383797727701915
-0.194	-0.00052	0.0385028998617702
-0.194	-0.00051	0.0385336171026463
-0.194	-0.0005	0.0382643895208504
-0.194	-0.00049	0.0381564919856725
-0.194	-0.00048	0.0383413116870778
-0.194	-0.00047	0.0382796190772512
-0.194	-0.00046	0.0379182397728273
-0.194	-0.00045	0.0375643461825664
-0.194	-0.00044	0.037372040766998
-0.194	-0.00043	0.0374489629332254
-0.194	-0.00042	0.037964186570104
-0.194	-0.00041	0.0381949530687861
-0.194	-0.0004	0.0380795698194451
-0.194	-0.00039	0.0380643402630444
-0.194	-0.00038	0.0383180801603649
-0.194	-0.00037	0.0386797175928633
-0.194	-0.00036	0.038633512667512
-0.194	-0.00035	0.0383413116870778
-0.194	-0.00034	0.0381564919856725
-0.194	-0.00033	0.0379182397728273
-0.194	-0.00032	0.0377873688390109
-0.194	-0.00031	0.038102801346158
-0.194	-0.0003	0.0383180801603649
-0.194	-0.00029	0.0382951067617265
-0.194	-0.00028	0.0385643343435223
-0.194	-0.00027	0.0390950456648762
-0.194	-0.00026	0.0395106318649637
-0.194	-0.00025	0.0393105826071576
-0.194	-0.00024	0.0385720781857599
-0.194	-0.00023	0.0381874673546231
-0.194	-0.00022	0.0384644387786565
-0.194	-0.00021	0.038687461435101
-0.194	-0.0002	0.0385643343435223
-0.194	-0.00019	0.0383565412434785
-0.194	-0.00018	0.0380565964208067
-0.194	-0.00017	0.0378413176065999
-0.194	-0.00016	0.0380103914954554
-0.194	-0.00015	0.0384566949364189
-0.194	-0.00014	0.0388797668506694
-0.194	-0.00013	0.0388180742408428
-0.194	-0.00012	0.0385798220279976
-0.194	-0.00011	0.0389489451746592
-0.194	-9.99999999999999e-05	0.0393642732466721
-0.194	-8.99999999999999e-05	0.0392566338395686
-0.194	-8e-05	0.0388949964070702
-0.194	-7e-05	0.038548846659047
-0.194	-5.99999999999999e-05	0.0381564919856725
-0.194	-4.99999999999999e-05	0.037933469329228
-0.194	-3.99999999999999e-05	0.038018135337693
-0.194	-3e-05	0.0385258732604086
-0.194	-1.99999999999998e-05	0.0391335067479899
-0.194	-1e-05	0.0393952486156227
-0.194	0.0	0.0396797057538192
-0.194	1e-05	0.039948933335615
