magnet_bpar	v_bias	lockin_6_CondX
-0.2	0.0004	0.0117248740936112
-0.2	0.00042	0.0114565757728839
-0.2	0.00044	0.0109969529232716
-0.2	0.00046	0.011395038039902
-0.2	0.00048	0.011568138726721
-0.2	0.0005	0.0112402386335713
-0.2	0.00052	0.011190213412716
-0.2	0.00054	0.0110113564698336
-0.2	0.00056	0.0106825013028079
-0.2	0.00058	0.0105017083993661
-0.2	0.0006	0.0105690282012188
-0.2	0.00062	0.0112027326243336
-0.2	0.00064	0.0116498620751358
-0.2	0.00066	0.0112517769585054
-0.2	0.00068	0.0111036888821139
-0.2	0.0007	0.0110421253363246
-0.2	0.00072	0.0107267186419849
-0.2	0.00074	0.0106469054413221
-0.2	0.00076	0.010869050462313
-0.2	0.00078	0.0112123349887082
-0.2	0.0008	0.0108488648468802
-0.2	0.00082	0.0105363233741684
-0.2	0.00084	0.0106401941113828
-0.2	0.00086	0.0109796325294667
-0.2	0.00088	0.0113585129173477
-0.2	0.0009	0.011467159023942
-0.2	0.000920000000000001	0.0112084888803969
-0.2	0.00094	0.0112055978459615
-0.2	0.00096	0.0112258092742018
-0.2	0.00098	0.0110084912482057
-0.2	0.001	0.0105084455421129
-0.2	0.00102	0.010694994701618
-0.2	0.00104	0.0106536425840689
-0.2	0.00106	0.0102314999308869
-0.2	0.00108	0.0103526652490987
-0.2	0.0011	0.0110334780458259
-0.2	0.00112	0.0114334991230157
-0.2	0.00114	0.0112219631658904
-0.2	0.00116	0.0111642715412199
-0.2	0.00118	0.011422941684765
-0.2	0.0012	0.0113027314404291
-0.2	0.00122	0.0111055990298659
-0.2	0.00124	0.0112844559727483
-0.2	0.00126	0.0111373229702328
-0.2	0.00128	0.0111575343984731
-0.2	0.0013	0.0110469523313194
-0.2	0.00132	0.0104863239661206
-0.2	0.00134	0.0106911485933066
-0.2	0.00136	0.010810377950959
-0.2	0.00138	0.0106440402196942
-0.2	0.0014	0.010898864254928
-0.2	0.00142	0.0114085123253955
-0.2	0.00144	0.0119575765528527
-0.2	0.00146	0.0117950591170918
-0.2	0.00148	0.0110421253363246
-0.2	0.0015	0.0102670957923726
-0.2	0.00152	0.0101766993406517
-0.2	0.00154	0.0104401706663842
-0.2	0.00156	0.0104247862331387
-0.2	0.00158	0.0108488648468802
-0.2	0.0016	0.0109680942045326
-0.2	0.00162	0.0105863485950237
-0.2	0.00164	0.0106228737175779
-0.2	0.00166	0.0110507984396308
-0.2	0.00168	0.0112565781406927
-0.2	0.0017	0.0109305881952949
-0.2	0.00172	0.0103680496823442
-0.2	0.00174	0.010315159239861
-0.2	0.00176	0.0109776965689073
-0.2	0.00178	0.0110854134144331
-0.2	0.0018	0.0110536636612587
-0.2	0.00182	0.0112546421801333
-0.2	0.00184	0.0110517535135067
-0.2	0.00186	0.0109094475059861
-0.2	0.00188	0.0110354140063853
-0.2	0.0019	0.0109517546974112
-0.2	0.00192	0.0107998205127084
-0.2	0.00194	0.0111835020827767
-0.2	0.00196	0.0115238955747366
-0.2	0.00198	0.0112969493715584
-0.2	0.002	0.0108959732204926
-0.2	0.00202	0.0107978845521489
-0.2	0.00204	0.010940216372477
-0.2	0.00206	0.0113575320306643
-0.2	0.00208	0.0115498632590402
-0.2	0.0021	0.0112575332145687
-0.2	0.00212	0.0106603797268157
-0.2	0.00214	0.0103834341155896
-0.2	0.00216	0.010532477265857
-0.2	0.00218	0.0103343897814178
-0.2	0.0022	0.0107161612037342
-0.2	0.00222	0.0112171361708956
-0.2	0.00224	0.0110979068132432
-0.2	0.00226	0.01124888592407
-0.2	0.00228	0.0113498398140415
-0.2	0.0023	0.0113700512422818
-0.2	0.00232	0.0114863895654989
-0.2	0.00234	0.0113152248392392
-0.2	0.00236	0.0107575133212833
-0.2	0.00238	0.0104863239661206
-0.2	0.0024	0.0106671168695624
-0.2	0.00242	0.0106873024849952
-0.2	0.00244	0.0103334347075419
-0.2	0.00246	0.0102257436748235
-0.2	0.00248	0.0106382581508234
-0.2	0.0025	0.0109623121356618
-0.2	0.00252	0.010870960610065
-0.2	0.00254	0.0110786762716863
-0.2	0.00256	0.0114921716343696
-0.2	0.00258	0.0117364124185453
-0.2	0.0026	0.0115306327174833
-0.2	0.00262	0.010869050462313
-0.2	0.00264	0.0104122928343286
-0.2	0.00266	0.0105296120442291
-0.2	0.00268	0.0110248307553272
-0.2	0.0027	0.0113315901591681
-0.2	0.00272	0.0109748313472794
-0.2	0.00274	0.0106074892843325
-0.2	0.00276	0.0105065353943609
-0.2	0.00278	0.0103353706681013
-0.2	0.0028	0.0101064885043636
-0.2	0.00282	0.0101593789468468
-0.2	0.00284	0.0106594246529397
-0.2	0.00286	0.0108959732204926
-0.2	0.00288	0.0107478851441012
-0.2	0.0029	0.0111094451381773
-0.2	0.00292	0.0116989064093076
-0.2	0.00294	0.0116758297594394
-0.2	0.00296	0.0113258080902974
-0.2	0.00298	0.0113988841482134
-0.2	0.003	0.0118806543866253
-0.198	-0.003	0.010941171446353
-0.198	-0.00298	0.0108594222851308
-0.198	-0.00296	0.0111671367628478
-0.198	-0.00294	0.0110411702624486
-0.198	-0.00292	0.0109757864211553
-0.198	-0.0029	0.0109950169627122
-0.198	-0.00288	0.010765205537906
-0.198	-0.00286	0.0104767216017459
-0.198	-0.00284	0.0105565348024087
-0.198	-0.00282	0.0104411257402602
-0.198	-0.0028	0.0107296096764203
-0.198	-0.00278	0.0115200494664252
-0.198	-0.00276	0.0117421944874161
-0.198	-0.00274	0.011320051834234
-0.198	-0.00272	0.0107440390357898
-0.198	-0.0027	0.0108007755865843
-0.198	-0.00268	0.0111594445462251
-0.198	-0.00266	0.0112315655302651
-0.198	-0.00264	0.0108055767687717
-0.198	-0.00262	0.0104872790399966
-0.198	-0.0026	0.0106507515496335
-0.198	-0.00258	0.0109517546974112
-0.198	-0.00256	0.0109661582439732
-0.198	-0.00254	0.0107940384438376
-0.198	-0.00252	0.0108623133195662
-0.198	-0.0025	0.0113286991247327
-0.198	-0.00248	0.0115815871994071
-0.198	-0.00246	0.0112084888803969
-0.198	-0.00244	0.0105959509593984
-0.198	-0.00242	0.0106017330282691
-0.198	-0.0024	0.0110661828728762
-0.198	-0.00238	0.0110584906562535
-0.198	-0.00236	0.0107940384438376
-0.198	-0.00234	0.0109190498703608
-0.198	-0.00232	0.010590194703335
-0.198	-0.0023	0.0107526863262885
-0.198	-0.00228	0.0110305870113905
-0.198	-0.00226	0.0107094240609875
-0.198	-0.00224	0.0105007533254901
-0.198	-0.00222	0.0105392144086038
-0.198	-0.0022	0.0110200295731398
-0.198	-0.00218	0.0112719625739382
-0.198	-0.00216	0.010970985238968
-0.198	-0.00214	0.0104440167746956
-0.198	-0.00212	0.0101439945136014
-0.198	-0.0021	0.0102603586496258
-0.198	-0.00208	0.0105555539157253
-0.198	-0.00206	0.0112219631658904
-0.198	-0.00204	0.0111421499652276
-0.198	-0.00202	0.0109632930223453
-0.198	-0.002	0.0111594445462251
-0.198	-0.00198	0.0109882798199654
-0.198	-0.00196	0.010869050462313
-0.198	-0.00194	0.0109219409047962
-0.198	-0.00192	0.0106815462289319
-0.198	-0.0019	0.0104382605186322
-0.198	-0.00188	0.010693084553866
-0.198	-0.00186	0.0111132912464886
-0.198	-0.00184	0.0113344553807961
-0.198	-0.00182	0.010940216372477
-0.198	-0.0018	0.0108219162758931
-0.198	-0.00178	0.0111854122305287
-0.198	-0.00176	0.0113046415881811
-0.198	-0.00174	0.01117676494003
-0.198	-0.00172	0.010737301893043
-0.198	-0.0017	0.0107113342087394
-0.198	-0.00168	0.0107921282960856
-0.198	-0.00166	0.0110988618871191
-0.198	-0.00164	0.0113873458232793
-0.198	-0.00162	0.0115354338996707
-0.198	-0.0016	0.0112556230668167
-0.198	-0.00158	0.0112027326243336
-0.198	-0.00156	0.0111315667141695
-0.198	-0.00154	0.0109796325294667
-0.198	-0.00152	0.0110834774538737
-0.198	-0.0015	0.0110171385387044
-0.198	-0.00148	0.0107507761785365
-0.198	-0.00146	0.0104411257402602
-0.198	-0.00144	0.0102786341173067
-0.198	-0.00142	0.0104757407150625
-0.198	-0.0014	0.0108805887872471
-0.198	-0.00138	0.0112267643480777
-0.198	-0.00136	0.011293103263247
-0.198	-0.00134	0.0112469499635106
-0.198	-0.00132	0.0109084666193027
-0.198	-0.0013	0.0111527074034783
-0.198	-0.00128	0.0114556206990079
-0.198	-0.00126	0.0113248530164214
-0.198	-0.00124	0.011570048874473
-0.198	-0.00122	0.011292148189371
-0.198	-0.0012	0.0110565546956941
-0.198	-0.00118	0.0114786973488761
-0.198	-0.00116	0.0112883020810596
-0.198	-0.00114	0.0109036654371153
-0.198	-0.00112	0.0107863462272148
-0.198	-0.0011	0.0107315456369797
-0.198	-0.00108	0.0109527097712871
-0.198	-0.00106	0.0114998638509924
-0.198	-0.00104	0.0114844794177469
-0.198	-0.00102	0.011073875089499
-0.198	-0.001	0.0110354140063853
-0.198	-0.00098	0.0114575566595673
-0.198	-0.00096	0.0113258080902974
-0.198	-0.00094	0.0110180936125804
-0.198	-0.00092	0.0112806098644369
-0.198	-0.0009	0.0113863907494033
-0.198	-0.00088	0.0110286768636385
-0.198	-0.00086	0.0111392589307922
-0.198	-0.00084	0.011612356065898
-0.198	-0.00082	0.0116844770499381
-0.198	-0.0008	0.0111806110483413
-0.198	-0.00078	0.0107123150954229
-0.198	-0.00076	0.0107853911533389
-0.198	-0.00074	0.0111094451381773
-0.198	-0.00072	0.011247930850194
-0.198	-0.0007	0.0109517546974112
-0.198	-0.00068	0.0105728743095301
-0.198	-0.00066	0.0104199850509514
-0.198	-0.00064	0.0108959732204926
-0.198	-0.00062	0.0109623121356618
-0.198	-0.0006	0.0103978634749591
-0.198	-0.00058	0.010694039627742
-0.198	-0.00056	0.0111065541037419
-0.198	-0.00054	0.0108652043540016
-0.198	-0.00052	0.0110623367645649
-0.198	-0.0005	0.0112883020810596
-0.198	-0.00048	0.0109796325294667
-0.198	-0.00046	0.0110017541054589
-0.198	-0.00044	0.0113777434589046
-0.198	-0.00042	0.0116402597107611
-0.198	-0.0004	0.0112661805050674
-0.198	-0.00038	0.0107296096764203
-0.198	-0.00036	0.0106478863280056
-0.198	-0.00034	0.0110180936125804
-0.198	-0.00032	0.0114700500583774
-0.198	-0.0003	0.0115575554756629
-0.198	-0.00028	0.0112219631658904
-0.198	-0.00026	0.0107113342087394
-0.198	-0.00024	0.0107815450450275
-0.198	-0.00022	0.0109161588359254
-0.198	-0.0002	0.0108065318426477
-0.198	-0.00018	0.0109527097712871
-0.198	-0.00016	0.0111248295714227
-0.198	-0.00014	0.0111036888821139
-0.198	-0.00012	0.0114017751826487
-0.198	-9.99999999999998e-05	0.0117950591170918
-0.198	-7.99999999999998e-05	0.0120710496544418
-0.198	-5.99999999999997e-05	0.0121047095553682
-0.198	-3.99999999999997e-05	0.0117421944874161
-0.198	-1.99999999999996e-05	0.0112748536083736
-0.198	0.0	0.011322917055862
-0.198	2.00000000000001e-05	0.0113459937057302
-0.198	4.00000000000001e-05	0.0111498421818504
-0.198	6.00000000000002e-05	0.0111036888821139
-0.198	8.00000000000002e-05	0.0113075326226165
-0.198	0.0001	0.0116219842430802
-0.198	0.00012	0.0116238943908322
-0.198	0.00014	0.0116229393169562
-0.198	0.00016	0.0112767637561255
-0.198	0.00018	0.0113700512422818
-0.198	0.0002	0.0116825669021861
-0.198	0.00022	0.0113863907494033
-0.198	0.00024	0.0114421722263218
-0.198	0.00026	0.0113662051339705
-0.198	0.00028	0.0110277217897625
-0.198	0.0003	0.011147906221291
-0.198	0.00032	0.0117104447342417
-0.198	0.00034	0.0118142896586486
-0.198	0.00036	0.0115748758694678
-0.198	0.00038	0.0111354128224809
-0.198	0.0004	0.0109575109534745
-0.198	0.00042	0.0114863895654989
-0.198	0.00044	0.0113613781389756
-0.198	0.00046	0.0109305881952949
-0.198	0.00048	0.011043106223008
-0.198	0.0005	0.0111257846452987
-0.198	0.00052	0.0111209834631114
-0.198	0.00054	0.0111988865160222
-0.198	0.00056	0.0108065318426477
-0.198	0.00058	0.0110017541054589
-0.198	0.0006	0.011643124932389
-0.198	0.00062	0.0115825680860905
-0.198	0.00064	0.0110104013959577
-0.198	0.00066	0.0108142240592704
-0.198	0.00068	0.0112565781406927
-0.198	0.0007	0.0118604687711925
-0.198	0.00072	0.0118893016771241
-0.198	0.00074	0.0113854356755273
-0.198	0.00076	0.0109200049442368
-0.198	0.00078	0.0109873247460894
-0.198	0.0008	0.011247930850194
-0.198	0.00082	0.0112017517376501
-0.198	0.00084	0.0114633129156306
-0.198	0.00086	0.0114344800096991
-0.198	0.00088	0.0112633152834395
-0.198	0.0009	0.0113998392220893
-0.198	0.000920000000000001	0.011466203950066
-0.198	0.00094	0.0113700512422818
-0.198	0.00096	0.0109844337116541
-0.198	0.00098	0.0105373042608519
-0.198	0.001	0.0106613348006916
-0.198	0.00102	0.0111863673044046
-0.198	0.00104	0.0111738739055946
-0.198	0.00106	0.010765205537906
-0.198	0.00108	0.0104372796319488
-0.198	0.0011	0.0106363480030715
-0.198	0.00112	0.0109325241558543
-0.198	0.00114	0.0111411690785442
-0.198	0.00116	0.011014247504269
-0.198	0.00118	0.0107882821877743
-0.198	0.0012	0.0107930833699616
-0.198	0.00122	0.0108796337133711
-0.198	0.00124	0.0109459726285404
-0.198	0.00126	0.0114181146897702
-0.198	0.00128	0.0112036876982095
-0.198	0.0013	0.0108132689853944
-0.198	0.00132	0.01104501637076
-0.198	0.00134	0.0109748313472794
-0.198	0.00136	0.0112450398157586
-0.198	0.00138	0.0113719613900338
-0.198	0.0014	0.0113411925235428
-0.198	0.00142	0.011817180693084
-0.198	0.00144	0.0118729621700026
-0.198	0.00146	0.0117335213841099
-0.198	0.00148	0.011671028577252
-0.198	0.0015	0.011190213412716
-0.198	0.00152	0.0110084912482057
-0.198	0.00154	0.0110411702624486
-0.198	0.00156	0.0108565570635029
-0.198	0.00158	0.010460356281817
-0.198	0.0016	0.0107151803170508
-0.198	0.00162	0.0111748289794705
-0.198	0.00164	0.0110488624790713
-0.198	0.00166	0.0106421042591348
-0.198	0.00168	0.0107430839619138
-0.198	0.0017	0.0112738727216901
-0.198	0.00172	0.0117219830591758
-0.198	0.00174	0.011599862667088
-0.198	0.00176	0.0109796325294667
-0.198	0.00178	0.0106911485933066
-0.198	0.0018	0.0107046228788001
-0.198	0.00182	0.0109276971608595
-0.198	0.00184	0.0112421487813232
-0.198	0.00186	0.011219072131455
-0.198	0.00188	0.0108728965706244
-0.198	0.0019	0.0106997958838053
-0.198	0.00192	0.0109104025798621
-0.198	0.00194	0.011395993113778
-0.198	0.00196	0.0113113787309279
-0.198	0.00198	0.0109132936142975
-0.198	0.002	0.0111267655319822
-0.198	0.00202	0.0108305893791993
-0.198	0.00204	0.0108344354875107
-0.198	0.00206	0.0110632918384408
-0.198	0.00208	0.0107988396260249
-0.198	0.0021	0.0104238311592627
-0.198	0.00212	0.010446907809131
-0.198	0.00214	0.0108353905613867
-0.198	0.00216	0.0114642679895066
-0.198	0.00218	0.0115171584319898
-0.198	0.0022	0.0112719625739382
-0.198	0.00222	0.0109652031700972
-0.198	0.00224	0.0107738528284048
-0.198	0.00226	0.0107507761785365
-0.198	0.00228	0.0106997958838053
-0.198	0.0023	0.0106065342104565
-0.198	0.00232	0.0107998205127084
-0.198	0.00234	0.0110632918384408
-0.198	0.00236	0.0106709629778738
-0.198	0.00238	0.010825788197012
-0.198	0.0024	0.0109825235639021
-0.198	0.00242	0.0108305893791993
-0.198	0.00244	0.0108892360777458
-0.198	0.00246	0.011118092428676
-0.198	0.00248	0.0110565546956941
-0.198	0.0025	0.0107517312524125
-0.198	0.00252	0.0106728731256257
-0.198	0.00254	0.0110623367645649
-0.198	0.00256	0.0114354350835751
-0.198	0.00258	0.0115450620768528
-0.198	0.0026	0.0113459937057302
-0.198	0.00262	0.0109113576537381
-0.198	0.00264	0.0108065318426477
-0.198	0.00266	0.0110228947947677
-0.198	0.00268	0.011350820700725
-0.198	0.0027	0.0112556230668167
-0.198	0.00272	0.0104863239661206
-0.198	0.00274	0.0105151826848596
-0.198	0.00276	0.0108632683934422
-0.198	0.00278	0.0106805653422485
-0.198	0.0028	0.0105709383489707
-0.198	0.00282	0.0110498175529473
-0.198	0.00284	0.0108796337133711
-0.198	0.00286	0.0105026892860495
-0.198	0.00288	0.0107507761785365
-0.198	0.0029	0.0111652266150958
-0.198	0.00292	0.011526786609172
-0.198	0.00294	0.0113335003069201
-0.198	0.00296	0.011146951147415
-0.198	0.00298	0.0114133135075829
-0.198	0.003	0.0112863919333077
-0.196	-0.003	0.0111084900643013
-0.196	-0.00298	0.0109517546974112
-0.196	-0.00296	0.010634412042512
-0.196	-0.00294	0.0108652043540016
-0.196	-0.00292	0.0108853899694344
-0.196	-0.0029	0.0108267432708879
-0.196	-0.00288	0.0107825001189035
-0.196	-0.00286	0.0105113365765482
-0.196	-0.00284	0.0105113365765482
-0.196	-0.00282	0.0105594000240366
-0.196	-0.0028	0.0103642035740328
-0.196	-0.00278	0.0105853677083402
-0.196	-0.00276	0.0107228725336735
-0.196	-0.00274	0.0104709395328751
-0.196	-0.00272	0.0105363233741684
-0.196	-0.0027	0.0108161600198298
-0.196	-0.00268	0.0106151815009552
-0.196	-0.00266	0.0102209166798287
-0.196	-0.00264	0.0104747856411865
-0.196	-0.00262	0.0110305870113905
-0.196	-0.0026	0.0115286967569239
-0.196	-0.00258	0.0111959954815868
-0.196	-0.00256	0.010941171446353
-0.196	-0.00254	0.0108998193288039
-0.196	-0.00252	0.0106094252448919
-0.196	-0.0025	0.0104949970694268
-0.196	-0.00248	0.0108796337133711
-0.196	-0.00246	0.0110325229719499
-0.196	-0.00244	0.0108219162758931
-0.196	-0.00242	0.010663270761251
-0.196	-0.0024	0.0106257647520133
-0.196	-0.00238	0.011218117057579
-0.196	-0.00236	0.011539280007982
-0.196	-0.00234	0.0111238744975468
-0.196	-0.00232	0.0111642715412199
-0.196	-0.0023	0.0111931044471514
-0.196	-0.00228	0.0111690727234072
-0.196	-0.00226	0.0111334768619215
-0.196	-0.00224	0.0109190498703608
-0.196	-0.00222	0.0105084455421129
-0.196	-0.0022	0.010373831751215
-0.196	-0.00218	0.0105373042608519
-0.196	-0.00216	0.0106671168695624
-0.196	-0.00214	0.0105276760836697
-0.196	-0.00212	0.0108353905613867
-0.196	-0.0021	0.0108132689853944
-0.196	-0.00208	0.0105526886940973
-0.196	-0.00206	0.0106853923372433
-0.196	-0.00204	0.0106815462289319
-0.196	-0.00202	0.0105238299753583
-0.196	-0.002	0.0105670922406594
-0.196	-0.00198	0.0105363233741684
-0.196	-0.00196	0.0108046216948957
-0.196	-0.00194	0.0107536672129719
-0.196	-0.00192	0.0105565348024087
-0.196	-0.0019	0.0106757641600611
-0.196	-0.00188	0.0110748301633749
-0.196	-0.00186	0.011351775774601
-0.196	-0.00184	0.0112854110466243
-0.196	-0.00182	0.0108459738124448
-0.196	-0.0018	0.010766160611782
-0.196	-0.00178	0.0111411690785442
-0.196	-0.00176	0.0110584906562535
-0.196	-0.00174	0.0107094240609875
-0.196	-0.00172	0.0107565324345999
-0.196	-0.0017	0.0112113799148323
-0.196	-0.00168	0.0116267854252675
-0.196	-0.00166	0.0114181146897702
-0.196	-0.00164	0.0107401929274784
-0.196	-0.00162	0.0104257413070147
-0.196	-0.0016	0.0107315456369797
-0.196	-0.00158	0.0107421288880378
-0.196	-0.00156	0.0108661594278776
-0.196	-0.00154	0.0114171596158942
-0.196	-0.00152	0.0115902603027133
-0.196	-0.0015	0.0111623355806605
-0.196	-0.00148	0.0111488612951669
-0.196	-0.00146	0.0113719613900338
-0.196	-0.00144	0.0110286768636385
-0.196	-0.00142	0.0107084689871115
-0.196	-0.0014	0.0107094240609875
-0.196	-0.00138	0.0110661828728762
-0.196	-0.00136	0.0109209858309202
-0.196	-0.00134	0.010765205537906
-0.196	-0.00132	0.0107796090844681
-0.196	-0.0013	0.0108450187385688
-0.196	-0.00128	0.0110056002137703
-0.196	-0.00126	0.0108007755865843
-0.196	-0.00124	0.010387280223901
-0.196	-0.00122	0.0107161612037342
-0.196	-0.0012	0.0115075560676151
-0.196	-0.00118	0.0117873669004691
-0.196	-0.00116	0.0114825434571875
-0.196	-0.00114	0.0109450175546644
-0.196	-0.00112	0.0105873036688996
-0.196	-0.0011	0.0107488402179771
-0.196	-0.00108	0.0111931044471514
-0.196	-0.00106	0.0114652488761901
-0.196	-0.00104	0.0111988865160222
-0.196	-0.00102	0.0107892372616502
-0.196	-0.001	0.0107190264253622
-0.196	-0.00098	0.010825788197012
-0.196	-0.00096	0.0111055990298659
-0.196	-0.00094	0.0114460183346332
-0.196	-0.00092	0.0112517769585054
-0.196	-0.0009	0.0106142264270792
-0.196	-0.00088	0.0107517312524125
-0.196	-0.00086	0.0108132689853944
-0.196	-0.00084	0.0106911485933066
-0.196	-0.00082	0.011218117057579
