magnet_bpar	v_bias	lockin_6_CondX
-0.2	5.33333333333332e-05	0.668848560469998
-0.2	7.99999999999998e-05	0.662446984220204
-0.2	0.000106666666666667	0.661956540878485
-0.2	0.000133333333333333	0.669093782140858
-0.2	0.00016	0.679924836150591
-0.2	0.000186666666666667	0.690017643867002
-0.2	0.000213333333333333	0.694204481236827
-0.2	0.00024	0.690634569965268
-0.2	0.000266666666666667	0.687188560169512
-0.2	0.000293333333333333	0.688665052756158
-0.2	0.00032	0.691741939405253
-0.2	0.000346666666666667	0.691127594587732
-0.2	0.000373333333333333	0.684726018337937
-0.2	0.0004	0.67340193970574
-0.2	0.000426666666666667	0.662077861073542
-0.2	0.000453333333333333	0.65358544741958
-0.2	0.00048	0.653340225748721
-0.2	0.000506666666666667	0.66109439310936
-0.2	0.000533333333333333	0.672539791936614
-0.2	0.00056	0.682018254835504
-0.2	0.000586666666666667	0.688048126657891
-0.2	0.000613333333333333	0.68681943702285
-0.2	0.00064	0.682018254835504
-0.2	0.000666666666666667	0.680786983919717
-0.2	0.000693333333333333	0.684232993715473
-0.2	0.00072	0.685833387777922
-0.2	0.000746666666666667	0.682756501128827
-0.2	0.000773333333333333	0.673032816559078
-0.2	0.0008	0.662570885696006
-0.2	0.000826666666666667	0.653830669090439
-0.2	0.000853333333333333	0.650877683917147
-0.2	0.00088	0.655431063152888
-0.2	0.000906666666666667	0.665154747722637
-0.2	0.000933333333333333	0.676357506159778
-0.2	0.00096	0.682018254835504
-0.2	0.000986666666666667	0.682756501128827
-0.2	0.00101333333333333	0.676971850977299
-0.2	0.00104	0.667124264931747
-0.2	0.00106666666666667	0.655678866104493
-0.2	0.00109333333333333	0.648784265232234
-0.2	0.00112	0.649770314477162
-0.2	0.00114666666666667	0.653954570566242
-0.2	0.00117333333333333	0.65973922071777
-0.2	0.0012	0.668479437323337
-0.2	0.00122666666666667	0.678324442088142
-0.2	0.00125333333333333	0.684480796667078
-0.2	0.00128	0.683249525751291
-0.2	0.00130666666666667	0.678572245039747
-0.2	0.00133333333333333	0.67734097412396
-0.2	0.00136	0.679679614479732
-0.2	0.00138666666666667	0.68349474742215
-0.2	0.00141333333333333	0.684971240008796
-0.2	0.00144	0.683249525751291
-0.2	0.00146666666666667	0.682263476506363
-0.2	0.00149333333333333	0.683863870568812
-0.2	0.00152	0.685095141484599
-0.2	0.00154666666666667	0.682632599653024
-0.2	0.00157333333333333	0.674140185999063
-0.2	0.0016	0.661956540878485
-0.2	0.00162666666666667	0.649770314477162
-0.2	0.00165333333333333	0.642016147116524
-0.2	0.00168	0.64349263970317
-0.2	0.00170666666666667	0.65358544741958
-0.2	0.00173333333333333	0.666509920114227
-0.2	0.00176	0.676233604683976
-0.2	0.00178666666666667	0.675616678585709
-0.2	0.00181333333333333	0.672787594888219
-0.2	0.00184	0.672787594888219
-0.2	0.00186666666666667	0.67537145691485
-0.2	0.00189333333333333	0.681894353359701
-0.2	0.00192	0.686202510924584
-0.2	0.00194666666666667	0.685709486302119
-0.2	0.00197333333333333	0.681773033164645
-0.2	0.002	0.679679614479732
-0.196	-0.002	0.662694787171809
-0.196	-0.00197333333333333	0.664540402905116
-0.196	-0.00194666666666667	0.670939397874165
-0.196	-0.00192	0.676109703208173
-0.196	-0.00189333333333333	0.67734097412396
-0.196	-0.00186666666666667	0.672170668789952
-0.196	-0.00184	0.662201762549344
-0.196	-0.00181333333333333	0.652232856308737
-0.196	-0.00178666666666667	0.64546215691228
-0.196	-0.00176	0.646076501729801
-0.196	-0.00173333333333333	0.653954570566242
-0.196	-0.00170666666666667	0.663309131989329
-0.196	-0.00168	0.673647161376599
-0.196	-0.00165333333333333	0.680541762248858
-0.196	-0.00162666666666667	0.683987772044614
-0.196	-0.0016	0.681403910017983
-0.196	-0.00157333333333333	0.672049348594896
-0.196	-0.00154666666666667	0.659370097571109
-0.196	-0.00152	0.649032068183839
-0.196	-0.00149333333333333	0.644476107667352
-0.196	-0.00146666666666667	0.645831280058942
-0.196	-0.00144	0.655431063152888
-0.196	-0.00141333333333333	0.669462905287519
-0.196	-0.00138666666666667	0.678693565234804
-0.196	-0.00136	0.682263476506363
-0.196	-0.00133333333333333	0.677833998746424
-0.196	-0.00130666666666667	0.668479437323337
-0.196	-0.00128	0.656293210922014
-0.196	-0.00125333333333333	0.647800797268052
-0.196	-0.00122666666666667	0.646200403205603
-0.196	-0.0012	0.651985053357132
-0.196	-0.00117333333333333	0.662077861073542
-0.196	-0.00114666666666667	0.674018865804006
-0.196	-0.00112	0.681403910017983
-0.196	-0.00109333333333333	0.676847949501496
-0.196	-0.00106666666666667	0.666755141785086
-0.196	-0.00104	0.660477467011093
-0.196	-0.00101333333333333	0.660970491633557
-0.196	-0.000986666666666667	0.657400580361998
-0.196	-0.00096	0.652354176503793
-0.196	-0.000933333333333333	0.654568915383762
-0.196	-0.000906666666666667	0.66503342752758
-0.196	-0.00088	0.676847949501496
-0.196	-0.000853333333333333	0.687309880364568
-0.196	-0.000826666666666667	0.69075847144107
-0.196	-0.0008	0.688541151280355
-0.196	-0.000773333333333333	0.687309880364568
-0.196	-0.000746666666666667	0.686326412400386
-0.196	-0.00072	0.685095141484599
-0.196	-0.000693333333333333	0.684356895191276
-0.196	-0.000666666666666667	0.678079220417283
-0.196	-0.00064	0.668231634371732
-0.196	-0.000613333333333333	0.656169309446211
-0.196	-0.000586666666666667	0.648539043561375
-0.196	-0.00056	0.648539043561375
-0.196	-0.000533333333333333	0.64964641300136
-0.196	-0.000506666666666667	0.64964641300136
-0.196	-0.00048	0.652478077979596
-0.196	-0.000453333333333333	0.659000974424447
-0.196	-0.000426666666666667	0.663433033465132
-0.196	-0.0004	0.661956540878485
-0.196	-0.000373333333333333	0.658017506460265
-0.196	-0.000346666666666667	0.654199792237101
-0.196	-0.00032	0.655924087775352
-0.196	-0.000293333333333333	0.657279260166942
-0.196	-0.000266666666666667	0.655061940006227
-0.196	-0.00024	0.653092422797116
-0.196	-0.000213333333333333	0.651370708539611
-0.196	-0.000186666666666667	0.652232856308737
-0.196	-0.00016	0.656293210922014
-0.196	-0.000133333333333333	0.65776970350866
-0.196	-0.000106666666666667	0.657524481837801
-0.196	-8e-05	0.659000974424447
-0.196	-5.33333333333334e-05	0.658755752753588
-0.196	-2.66666666666666e-05	0.658017506460265
-0.196	0.0	0.657400580361998
-0.196	2.66666666666666e-05	0.654323693712903
-0.196	5.33333333333332e-05	0.656538432592873
-0.196	7.99999999999998e-05	0.666016895491763
-0.196	0.000106666666666667	0.678693565234804
-0.196	0.000133333333333333	0.688665052756158
-0.196	0.00016	0.685833387777922
-0.196	0.000186666666666667	0.67734097412396
-0.196	0.000213333333333333	0.675985801732371
-0.196	0.00024	0.682142156311306
-0.196	0.000266666666666667	0.688048126657891
-0.196	0.000293333333333333	0.690510668489466
-0.196	0.00032	0.685709486302119
-0.196	0.000346666666666667	0.675495358390652
-0.196	0.000373333333333333	0.664785624575975
-0.196	0.0004	0.657648383313603
-0.196	0.000426666666666667	0.655061940006227
-0.196	0.000453333333333333	0.660477467011093
-0.196	0.00048	0.668479437323337
-0.196	0.000506666666666667	0.67672662930644
-0.196	0.000533333333333333	0.683987772044614
-0.196	0.00056	0.683125624275489
-0.196	0.000586666666666667	0.673032816559078
-0.196	0.000613333333333333	0.667372067883352
-0.196	0.00064	0.666755141785086
-0.196	0.000666666666666667	0.661956540878485
-0.196	0.000693333333333333	0.656907555739534
-0.196	0.00072	0.65776970350866
-0.196	0.000746666666666667	0.664664304380919
-0.196	0.000773333333333333	0.674509309145724
-0.196	0.0008	0.682142156311306
-0.196	0.000826666666666667	0.685095141484599
-0.196	0.000853333333333333	0.680541762248858
-0.196	0.00088	0.670201151580842
-0.196	0.000906666666666667	0.659617900522714
-0.196	0.000933333333333333	0.651492028734667
-0.196	0.00096	0.650263339099626
-0.196	0.000986666666666667	0.655924087775352
-0.196	0.00101333333333333	0.667493388078409
-0.196	0.00104	0.678817466710606
-0.196	0.00106666666666667	0.686571634071245
-0.196	0.00109333333333333	0.685340363155458
-0.196	0.00112	0.679434392808873
-0.196	0.00114666666666667	0.674018865804006
-0.196	0.00117333333333333	0.66503342752758
-0.196	0.0012	0.655431063152888
-0.196	0.00122666666666667	0.64964641300136
-0.196	0.00125333333333333	0.650753782441344
-0.196	0.00128	0.659370097571109
-0.196	0.00130666666666667	0.671063299349968
-0.196	0.00133333333333333	0.680293959297253
-0.196	0.00136	0.68484991981374
-0.196	0.00138666666666667	0.687802904987032
-0.196	0.00141333333333333	0.686081190729527
-0.196	0.00144	0.682632599653024
-0.196	0.00146666666666667	0.681403910017983
-0.196	0.00149333333333333	0.684480796667078
-0.196	0.00152	0.687433781840371
-0.196	0.00154666666666667	0.683987772044614
-0.196	0.00157333333333333	0.674757112097329
-0.196	0.0016	0.659987023669375
-0.196	0.00162666666666667	0.648784265232234
-0.196	0.00165333333333333	0.650508560770485
-0.196	0.00168	0.655431063152888
-0.196	0.00170666666666667	0.654078472042044
-0.196	0.00173333333333333	0.64743167412139
-0.196	0.00176	0.642999615080706
-0.196	0.00178666666666667	0.645338255436478
-0.196	0.00181333333333333	0.654692816859565
-0.196	0.00184	0.664909526051778
-0.196	0.00186666666666667	0.664664304380919
-0.196	0.00189333333333333	0.660725269962698
-0.196	0.00192	0.65973922071777
-0.196	0.00194666666666667	0.659000974424447
-0.196	0.00197333333333333	0.664047378282652
-0.196	0.002	0.669955929909983
-0.192	-0.002	0.664171279758455
-0.192	-0.00197333333333333	0.659863122193573
-0.192	-0.00194666666666667	0.651370708539611
-0.192	-0.00192	0.646569526352265
-0.192	-0.00189333333333333	0.648908166708037
-0.192	-0.00186666666666667	0.657893604984462
-0.192	-0.00184	0.668355535847534
-0.192	-0.00181333333333333	0.676478826354835
-0.192	-0.00178666666666667	0.678817466710606
-0.192	-0.00176	0.677833998746424
-0.192	-0.00173333333333333	0.674264087474865
-0.192	-0.00170666666666667	0.66503342752758
-0.192	-0.00168	0.655061940006227
-0.192	-0.00165333333333333	0.64743167412139
-0.192	-0.00162666666666667	0.646445624876462
-0.192	-0.0016	0.651492028734667
-0.192	-0.00157333333333333	0.661215713304416
-0.192	-0.00154666666666667	0.672663693412416
-0.192	-0.00152	0.680293959297253
-0.192	-0.00149333333333333	0.68349474742215
-0.192	-0.00146666666666667	0.682018254835504
-0.192	-0.00144	0.679924836150591
-0.192	-0.00141333333333333	0.679679614479732
-0.192	-0.00138666666666667	0.675616678585709
-0.192	-0.00136	0.668231634371732
-0.192	-0.00133333333333333	0.659370097571109
-0.192	-0.00130666666666667	0.651985053357132
-0.192	-0.00128	0.648784265232234
-0.192	-0.00125333333333333	0.649401191330501
-0.192	-0.00122666666666667	0.65161593021047
-0.192	-0.0012	0.659000974424447
-0.192	-0.00117333333333333	0.670570274727504
-0.192	-0.00114666666666667	0.679679614479732
-0.192	-0.00112	0.685833387777922
-0.192	-0.00109333333333333	0.687433781840371
-0.192	-0.00106666666666667	0.684480796667078
-0.192	-0.00104	0.684232993715473
-0.192	-0.00101333333333333	0.686450313876188
-0.192	-0.000986666666666667	0.683125624275489
-0.192	-0.00096	0.678941368186409
-0.192	-0.000933333333333333	0.680541762248858
-0.192	-0.000906666666666667	0.684111673520417
-0.192	-0.00088	0.684726018337937
-0.192	-0.000853333333333333	0.679434392808873
-0.192	-0.000826666666666667	0.674509309145724
-0.192	-0.0008	0.675985801732371
-0.192	-0.000773333333333333	0.68152523021304
-0.192	-0.000746666666666667	0.687926806462835
-0.192	-0.00072	0.690879791636127
-0.192	-0.000693333333333333	0.688295929609496
-0.192	-0.000666666666666667	0.689158077378622
-0.192	-0.00064	0.68964852072034
-0.192	-0.000613333333333333	0.685219042960401
-0.192	-0.000586666666666667	0.680172639102196
-0.192	-0.00056	0.682142156311306
-0.192	-0.000533333333333333	0.687064658693709
-0.192	-0.000506666666666667	0.687802904987032
-0.192	-0.00048	0.682018254835504
-0.192	-0.000453333333333333	0.67118720082577
-0.192	-0.000426666666666667	0.660477467011093
-0.192	-0.0004	0.652354176503793
-0.192	-0.000373333333333333	0.648169920414714
-0.192	-0.000346666666666667	0.646200403205603
-0.192	-0.00032	0.650263339099626
-0.192	-0.000293333333333333	0.656538432592873
-0.192	-0.000266666666666667	0.656293210922014
-0.192	-0.00024	0.652478077979596
-0.192	-0.000213333333333333	0.650015536148021
-0.192	-0.000186666666666667	0.651985053357132
-0.192	-0.00016	0.653092422797116
-0.192	-0.000133333333333333	0.653092422797116
-0.192	-0.000106666666666667	0.655309742957832
-0.192	-8e-05	0.661832639402683
-0.192	-5.33333333333334e-05	0.668969880665055
-0.192	-2.66666666666666e-05	0.670818077679109
-0.192	0.0	0.669710708239124
-0.192	2.66666666666666e-05	0.667372067883352
-0.192	5.33333333333332e-05	0.663678255135991
-0.192	7.99999999999998e-05	0.664047378282652
-0.192	0.000106666666666667	0.672787594888219
-0.192	0.000133333333333333	0.68152523021304
-0.192	0.00016	0.679679614479732
-0.192	0.000186666666666667	0.674387988950668
-0.192	0.000213333333333333	0.670570274727504
-0.192	0.00024	0.670818077679109
-0.192	0.000266666666666667	0.678203121893086
-0.192	0.000293333333333333	0.688910274427017
-0.192	0.00032	0.691372816258591
-0.192	0.000346666666666667	0.687433781840371
-0.192	0.000373333333333333	0.686571634071245
-0.192	0.0004	0.690510668489466
-0.192	0.000426666666666667	0.694449702907686
-0.192	0.000453333333333333	0.68964852072034
-0.192	0.00048	0.683987772044614
-0.192	0.000506666666666667	0.683987772044614
-0.192	0.000533333333333333	0.687188560169512
-0.192	0.00056	0.689403299049481
-0.192	0.000586666666666667	0.684971240008796
-0.192	0.000613333333333333	0.674633210621527
-0.192	0.00064	0.662570885696006
-0.192	0.000666666666666667	0.653709348895383
-0.192	0.000693333333333333	0.651001585392949
-0.192	0.00072	0.655061940006227
-0.192	0.000746666666666667	0.66392347680685
-0.192	0.000773333333333333	0.675740580061511
-0.192	0.0008	0.685340363155458
-0.192	0.000826666666666667	0.68767900351123
-0.192	0.000853333333333333	0.680910885395519
-0.192	0.00088	0.669832028434181
-0.192	0.000906666666666667	0.657400580361998
-0.192	0.000933333333333333	0.648415142085573
-0.192	0.00096	0.643368738227367
-0.192	0.000986666666666667	0.646814748023124
-0.192	0.00101333333333333	0.654568915383762
-0.192	0.00104	0.662201762549344
-0.192	0.00106666666666667	0.670570274727504
-0.192	0.00109333333333333	0.678203121893086
-0.192	0.00112	0.684356895191276
-0.192	0.00114666666666667	0.685709486302119
-0.192	0.00117333333333333	0.679186589857268
-0.192	0.0012	0.668110314176675
-0.192	0.00122666666666667	0.656293210922014
-0.192	0.00125333333333333	0.64743167412139
-0.192	0.00128	0.645586058388083
-0.192	0.00130666666666667	0.652478077979596
-0.192	0.00133333333333333	0.659000974424447
-0.192	0.00136	0.656907555739534
-0.192	0.00138666666666667	0.651739831686272
-0.192	0.00141333333333333	0.650263339099626
-0.192	0.00144	0.655678866104493
-0.192	0.00146666666666667	0.665771673820904
-0.192	0.00149333333333333	0.67537145691485
-0.192	0.00152	0.680786983919717
-0.192	0.00154666666666667	0.680048737626394
-0.192	0.00157333333333333	0.671556323972432
-0.192	0.0016	0.660356146816037
-0.192	0.00162666666666667	0.650632462246288
-0.192	0.00165333333333333	0.647062550974729
-0.192	0.00168	0.645707378583139
-0.192	0.00170666666666667	0.646814748023124
-0.192	0.00173333333333333	0.652847201126257
-0.192	0.00176	0.658507949801983
-0.192	0.00178666666666667	0.663678255135991
-0.192	0.00181333333333333	0.671556323972432
-0.192	0.00184	0.678203121893086
-0.192	0.00186666666666667	0.67955571300393
-0.192	0.00189333333333333	0.674264087474865
-0.192	0.00192	0.668231634371732
-0.192	0.00194666666666667	0.667124264931747
-0.192	0.00197333333333333	0.672539791936614
-0.192	0.002	0.679065269662211
-0.188	-0.002	0.662325664025147
-0.188	-0.00197333333333333	0.657893604984462
-0.188	-0.00194666666666667	0.651985053357132
-0.188	-0.00192	0.649894215952965
-0.188	-0.00189333333333333	0.650015536148021
-0.188	-0.00186666666666667	0.648908166708037
-0.188	-0.00184	0.647555575597193
-0.188	-0.00181333333333333	0.643985664325634
-0.188	-0.00178666666666667	0.64349263970317
-0.188	-0.00176	0.642261368787383
-0.188	-0.00173333333333333	0.639429703809147
-0.188	-0.00170666666666667	0.642506590458242
-0.188	-0.00168	0.647924698743854
-0.188	-0.00165333333333333	0.649522511525557
-0.188	-0.00162666666666667	0.649032068183839
-0.188	-0.0016	0.653092422797116
-0.188	-0.00157333333333333	0.654078472042044
-0.188	-0.00154666666666667	0.651246807063808
-0.188	-0.00152	0.650015536148021
-0.188	-0.00149333333333333	0.650632462246288
-0.188	-0.00146666666666667	0.656417112397816
-0.188	-0.00144	0.659987023669375
-0.188	-0.00141333333333333	0.657893604984462
-0.188	-0.00138666666666667	0.656907555739534
-0.188	-0.00136	0.657155358691139
-0.188	-0.00133333333333333	0.656786235544478
-0.188	-0.00130666666666667	0.66109439310936
-0.188	-0.00128	0.668724658994196
-0.188	-0.00125333333333333	0.677586195794819
-0.188	-0.00122666666666667	0.682511279457968
-0.188	-0.0012	0.680048737626394
-0.188	-0.00117333333333333	0.674633210621527
-0.188	-0.00114666666666667	0.672908915083276
-0.188	-0.00112	0.668600757518394
-0.188	-0.00109333333333333	0.662570885696006
-0.188	-0.00106666666666667	0.662570885696006
-0.188	-0.00104	0.664909526051778
-0.188	-0.00101333333333333	0.671063299349968
-0.188	-0.000986666666666667	0.676971850977299
-0.188	-0.00096	0.681280008542181
-0.188	-0.000933333333333333	0.681649131688842
-0.188	-0.000906666666666667	0.675740580061511
-0.188	-0.00088	0.666016895491763
-0.188	-0.000853333333333333	0.657031457215337
-0.188	-0.000826666666666667	0.651370708539611
-0.188	-0.0008	0.65161593021047
-0.188	-0.000773333333333333	0.656538432592873
-0.188	-0.000746666666666667	0.663554353660188
-0.188	-0.00072	0.675002333768188
-0.188	-0.000693333333333333	0.683370845946348
-0.188	-0.000666666666666667	0.683125624275489
-0.188	-0.00064	0.680786983919717
-0.188	-0.000613333333333333	0.679065269662211
-0.188	-0.000586666666666667	0.675616678585709
-0.188	-0.00056	0.675126235243991
-0.188	-0.000533333333333333	0.674757112097329
-0.188	-0.000506666666666667	0.673156718034881
-0.188	-0.00048	0.676971850977299
-0.188	-0.000453333333333333	0.683742550373755
-0.188	-0.000426666666666667	0.687557683316173
-0.188	-0.0004	0.685340363155458
-0.188	-0.000373333333333333	0.679924836150591
-0.188	-0.000346666666666667	0.677095752453101
-0.188	-0.00032	0.679186589857268
-0.188	-0.000293333333333333	0.685340363155458
-0.188	-0.000266666666666667	0.691987161076112
-0.188	-0.00024	0.690017643867002
-0.188	-0.000213333333333333	0.687188560169512
-0.188	-0.000186666666666667	0.689527200525283
-0.188	-0.00016	0.693218431991899
-0.188	-0.000133333333333333	0.693094530516096
-0.188	-0.000106666666666667	0.686202510924584
-0.188	-8e-05	0.676109703208173
-0.188	-5.33333333333334e-05	0.664540402905116
-0.188	-2.66666666666666e-05	0.658262728131124
-0.188	0.0	0.655309742957832
-0.188	2.66666666666666e-05	0.654447595188706
-0.188	5.33333333333332e-05	0.65776970350866
-0.188	7.99999999999998e-05	0.664540402905116
-0.188	0.000106666666666667	0.67537145691485
-0.188	0.000133333333333333	0.683618648897953
-0.188	0.00016	0.682511279457968
-0.188	0.000186666666666667	0.673278038229937
-0.188	0.000213333333333333	0.66109439310936
-0.188	0.00024	0.653709348895383
-0.188	0.000266666666666667	0.653709348895383
-0.188	0.000293333333333333	0.661215713304416
-0.188	0.00032	0.673525841181542
-0.188	0.000346666666666667	0.684232993715473
-0.188	0.000373333333333333	0.690265446818606
-0.188	0.0004	0.688541151280355
-0.188	0.000426666666666667	0.678817466710606
-0.188	0.000453333333333333	0.667372067883352
-0.188	0.00048	0.655431063152888
-0.188	0.000506666666666667	0.648539043561375
-0.188	0.000533333333333333	0.64964641300136
-0.188	0.00056	0.654816718335367
-0.188	0.000586666666666667	0.654199792237101
-0.188	0.000613333333333333	0.651370708539611
-0.188	0.00064	0.650508560770485
-0.188	0.000666666666666667	0.654568915383762
-0.188	0.000693333333333333	0.664295181234257
-0.188	0.00072	0.674757112097329
-0.188	0.000746666666666667	0.682263476506363
-0.188	0.000773333333333333	0.683001722799686
-0.188	0.0008	0.677464875599763
-0.188	0.000826666666666667	0.667741191030014
-0.188	0.000853333333333333	0.656538432592873
-0.188	0.00088	0.649770314477162
-0.188	0.000906666666666667	0.649894215952965
-0.188	0.000933333333333333	0.656538432592873
-0.188	0.00096	0.664540402905116
-0.188	0.000986666666666667	0.663678255135991
-0.188	0.00101333333333333	0.657279260166942
-0.188	0.00104	0.654568915383762
-0.188	0.00106666666666667	0.660725269962698
-0.188	0.00109333333333333	0.673032816559078
-0.188	0.00112	0.683249525751291
-0.188	0.00114666666666667	0.682018254835504
-0.188	0.00117333333333333	0.67340193970574
-0.188	0.0012	0.664295181234257
-0.188	0.00122666666666667	0.654199792237101
-0.188	0.00125333333333333	0.646693427828067
-0.188	0.00128	0.643616541178972
-0.188	0.00130666666666667	0.646445624876462
-0.188	0.00133333333333333	0.649401191330501
-0.188	0.00136	0.64743167412139
-0.188	0.00138666666666667	0.649032068183839
-0.188	0.00141333333333333	0.65580018629955
-0.188	0.00144	0.657648383313603
-0.188	0.00146666666666667	0.655924087775352
-0.188	0.00149333333333333	0.653216324272919
-0.188	0.00152	0.650877683917147
-0.188	0.00154666666666667	0.650384659294683
-0.188	0.00157333333333333	0.653340225748721
-0.188	0.0016	0.656047989251155
-0.188	0.00162666666666667	0.663433033465132
-0.188	0.00165333333333333	0.666631240309283
-0.188	0.00168	0.666631240309283
-0.188	0.00170666666666667	0.670818077679109
-0.188	0.00173333333333333	0.676847949501496
-0.188	0.00176	0.680048737626394
-0.188	0.00178666666666667	0.677095752453101
-0.188	0.00181333333333333	0.67118720082577
-0.188	0.00184	0.66392347680685
-0.188	0.00186666666666667	0.654816718335367
-0.188	0.00189333333333333	0.647062550974729
-0.188	0.00192	0.642999615080706
-0.188	0.00194666666666667	0.647062550974729
-0.188	0.00197333333333333	0.657155358691139
-0.188	0.002	0.668848560469998
-0.184	-0.002	0.662570885696006
-0.184	-0.00197333333333333	0.66170873792688
-0.184	-0.00194666666666667	0.656293210922014
-0.184	-0.00192	0.653340225748721
-0.184	-0.00189333333333333	0.658262728131124
-0.184	-0.00186666666666667	0.667617289554211
-0.184	-0.00184	0.676357506159778
-0.184	-0.00181333333333333	0.680293959297253
-0.184	-0.00178666666666667	0.678079220417283
-0.184	-0.00176	0.669955929909983
-0.184	-0.00173333333333333	0.658507949801983
-0.184	-0.00170666666666667	0.64743167412139
-0.184	-0.00168	0.643616541178972
-0.184	-0.00165333333333333	0.648046018938911
-0.184	-0.00162666666666667	0.658262728131124
-0.184	-0.0016	0.669341585092462
-0.184	-0.00157333333333333	0.678203121893086
-0.184	-0.00154666666666667	0.680663082443914
-0.184	-0.00152	0.679065269662211
-0.184	-0.00149333333333333	0.67537145691485
-0.184	-0.00146666666666667	0.666386018638424
-0.184	-0.00144	0.65580018629955
-0.184	-0.00141333333333333	0.647062550974729
-0.184	-0.00138666666666667	0.650015536148021
-0.184	-0.00136	0.659000974424447
-0.184	-0.00133333333333333	0.668231634371732
-0.184	-0.00130666666666667	0.67734097412396
-0.184	-0.00128	0.683249525751291
-0.184	-0.00125333333333333	0.682263476506363
-0.184	-0.00122666666666667	0.67340193970574
-0.184	-0.0012	0.664664304380919
-0.184	-0.00117333333333333	0.658262728131124
-0.184	-0.00114666666666667	0.655185841482029
-0.184	-0.00112	0.66109439310936
-0.184	-0.00109333333333333	0.66392347680685
-0.184	-0.00106666666666667	0.657648383313603
-0.184	-0.00104	0.653340225748721
-0.184	-0.00101333333333333	0.655678866104493
-0.184	-0.000986666666666667	0.658138826655322
-0.184	-0.00096	0.654568915383762
-0.184	-0.000933333333333333	0.650632462246288
-0.184	-0.000906666666666667	0.651122905588006
-0.184	-0.00088	0.656538432592873
-0.184	-0.000853333333333333	0.665154747722637
-0.184	-0.000826666666666667	0.675247555439047
-0.184	-0.0008	0.683618648897953
-0.184	-0.000773333333333333	0.688419831085299
-0.184	-0.000746666666666667	0.687433781840371
-0.184	-0.00072	0.685957289253724
-0.184	-0.000693333333333333	0.686081190729527
-0.184	-0.000666666666666667	0.688172028133694
-0.184	-0.00064	0.68878895423196
