magnet_bpar	v_bias	lockin_6_CondX
-0.25	0.00028	0.226385032744056
-0.25	0.0003	0.226077344079147
-0.25	0.00032	0.227400508589487
-0.25	0.00034	0.226754414018792
-0.25	0.00036	0.224446490903896
-0.25	0.00038	0.224323363812318
-0.25	0.0004	0.226569852445461
-0.25	0.00042	0.228939210042109
-0.25	0.00044	0.229246898707019
-0.25	0.00046	0.226908258351247
-0.25	0.00048	0.225461966749328
-0.25	0.0005	0.224169519479863
-0.25	0.00052	0.220630841705329
-0.25	0.00054	0.218323176718508
-0.25	0.00056	0.218046205294474
-0.25	0.00058	0.217646106778862
-0.25	0.0006	0.216107663454315
-0.25	0.00062	0.214168863486081
-0.25	0.00064	0.214353683187486
-0.25	0.00066	0.21675375802501
-0.25	0.00068	0.218507738291839
-0.25	0.0007	0.217153856540622
-0.25	0.00072	0.214722806334148
-0.25	0.00074	0.214261273336783
-0.25	0.00076	0.216692323543258
-0.25	0.00078	0.219030705770955
-0.25	0.0008	0.218784709715872
-0.25	0.00082	0.217369135354829
-0.25	0.00084	0.217953795443772
-0.25	0.00086	0.220538689982701
-0.25	0.00088	0.224323363812318
-0.25	0.0009	0.227246664257032
-0.25	0.00092	0.227246664257032
-0.25	0.00094	0.225092843602666
-0.25	0.00096	0.22164631755076
-0.25	0.00098	0.218415328441136
-0.25	0.001	0.217153856540622
-0.25	0.00102	0.217000012208167
-0.25	0.00104	0.217615389537986
-0.25	0.00106	0.218292201349557
-0.25	0.00108	0.216692323543258
-0.25	0.0011	0.213830457580295
-0.25	0.00112	0.213645896006964
-0.25	0.00114	0.214938343276429
-0.25	0.00116	0.214445834910114
-0.25	0.00118	0.212199604405045
-0.25	0.0012	0.211030284227159
-0.25	0.00122	0.212015042831714
-0.25	0.00124	0.215369159032917
-0.25	0.00126	0.219769210192353
-0.25	0.00128	0.224077367757235
-0.25	0.0013	0.227031385442826
-0.25	0.00132	0.227585328290893
-0.25	0.00134	0.225369815026699
-0.25	0.00136	0.223338863335837
-0.25	0.00138	0.221861854493042
-0.25	0.0014	0.221061657461817
-0.25	0.00142	0.222200260398827
-0.25	0.00144	0.224538900754599
-0.25	0.00146	0.226046626838271
-0.25	0.00148	0.226077344079147
-0.25	0.0015	0.223615834759871
-0.25	0.00152	0.219615365859898
-0.25	0.00154	0.216784475265886
-0.25	0.00156	0.217769233870441
-0.25	0.00158	0.220784686037784
-0.25	0.0016	0.222569641673563
-0.25	0.00162	0.221830879124091
-0.25	0.00164	0.223554142150044
-0.25	0.00166	0.225277405175997
-0.25	0.00168	0.223154043634432
-0.25	0.0017	0.22198498158462
-0.25	0.00172	0.222661793396191
-0.25	0.00174	0.222815637728646
-0.25	0.00176	0.220938530370239
-0.25	0.00178	0.219246242713236
-0.25	0.0018	0.219615365859898
-0.25	0.00182	0.220907813129363
-0.25	0.00184	0.219830902802179
-0.25	0.00186	0.216476786600976
-0.25	0.00188	0.215861409271157
-0.25	0.0019	0.216353659509398
-0.25	0.00192	0.214692089093271
-0.25	0.00194	0.211891915740135
-0.25	0.00196	0.210322497046637
-0.25	0.00198	0.212414883219252
-0.25	0.002	0.215092187608884
-0.2475	-0.002	0.219553931378146
-0.2475	-0.00198	0.217615389537986
-0.2475	-0.00196	0.21724600826325
-0.2475	-0.00194	0.219892337283931
-0.2475	-0.00192	0.221769444642339
-0.2475	-0.0019	0.221400321495677
-0.2475	-0.00188	0.221400321495677
-0.2475	-0.00186	0.222477231822861
-0.2475	-0.00184	0.223831113574077
-0.2475	-0.00182	0.222938764820225
-0.2475	-0.0018	0.221769444642339
-0.2475	-0.00178	0.222600358914439
-0.2475	-0.00176	0.223677269241623
-0.2475	-0.00174	0.222446514581985
-0.2475	-0.00172	0.219369369804815
-0.2475	-0.0017	0.216723040784134
-0.2475	-0.00168	0.218292201349557
-0.2475	-0.00166	0.222261694880579
-0.2475	-0.00164	0.224846589419509
-0.2475	-0.00162	0.223615834759871
-0.2475	-0.0016	0.218815426956748
-0.2475	-0.00158	0.214415117669238
-0.2475	-0.00156	0.212661137402409
-0.2475	-0.00154	0.212907391585567
-0.2475	-0.00152	0.215615155088
-0.2475	-0.0015	0.219030705770955
-0.2475	-0.00148	0.21952321413727
-0.2475	-0.00146	0.217430827964655
-0.2475	-0.00144	0.216630630933431
-0.2475	-0.00142	0.216907602357465
-0.2475	-0.0014	0.217738516629565
-0.2475	-0.00138	0.216692323543258
-0.2475	-0.00136	0.214199838855031
-0.2475	-0.00134	0.214291990577659
-0.2475	-0.00132	0.21481521618485
-0.2475	-0.0013	0.21398430191275
-0.2475	-0.00128	0.214630654611519
-0.2475	-0.00126	0.217184573781498
-0.2475	-0.00124	0.218230766867805
-0.2475	-0.00122	0.216784475265886
-0.2475	-0.0012	0.214291990577659
-0.2475	-0.00118	0.214261273336783
-0.2475	-0.00116	0.215553720606248
-0.2475	-0.00114	0.217307700873077
-0.2475	-0.00112	0.21758467229711
-0.2475	-0.0011	0.215430593514669
-0.2475	-0.00108	0.213368924582931
-0.2475	-0.00106	0.213707330488716
-0.2475	-0.00104	0.216784475265886
-0.2475	-0.00102	0.217122881171671
-0.2475	-0.001	0.215184339331512
-0.2475	-0.00098	0.217061446689919
-0.2475	-0.00096	0.221123350071644
-0.2475	-0.00094	0.22278492048777
-0.2475	-0.00092	0.225523659359154
-0.2475	-0.0009	0.227369791348611
-0.2475	-0.00088	0.224446490903896
-0.2475	-0.00086	0.222723486006018
-0.2475	-0.00084	0.224908023901261
-0.2475	-0.00082	0.228354549953166
-0.2475	-0.0008	0.229800841555086
-0.2475	-0.00078	0.228969927282985
-0.2475	-0.00076	0.22555437660003
-0.2475	-0.00074	0.22441577366302
-0.2475	-0.00072	0.225923499746692
-0.2475	-0.0007	0.226416008113007
-0.2475	-0.00068	0.225492683990204
-0.2475	-0.00066	0.224354339181268
-0.2475	-0.00064	0.225123560843542
-0.2475	-0.00062	0.226938975592123
-0.2475	-0.0006	0.227369791348611
-0.2475	-0.00058	0.226723696777916
-0.2475	-0.00056	0.227523635681066
-0.2475	-0.00054	0.228816082950531
-0.2475	-0.00052	0.226292881021428
-0.2475	-0.0005	0.223954240665656
-0.2475	-0.00048	0.223892806183904
-0.2475	-0.00046	0.226231188411601
-0.2475	-0.00044	0.229062337133688
-0.2475	-0.00042	0.228939210042109
-0.2475	-0.0004	0.22700066820195
-0.2475	-0.00038	0.226785131259668
-0.2475	-0.00036	0.228477677044745
-0.2475	-0.00034	0.230354526275078
-0.2475	-0.00032	0.229800841555086
-0.2475	-0.0003	0.227215947016156
-0.2475	-0.00028	0.226015909597395
-0.2475	-0.00026	0.227431483958438
-0.2475	-0.00024	0.227462201199314
-0.2475	-0.00022	0.226446725353883
-0.2475	-0.0002	0.225738938173361
-0.2475	-0.00018	0.227092819924578
-0.2475	-0.00016	0.229769866186135
-0.2475	-0.00014	0.229862276036838
-0.2475	-0.00012	0.228262140102464
-0.2475	-9.99999999999998e-05	0.228969927282985
-0.2475	-7.99999999999998e-05	0.231308567638757
-0.2475	-5.99999999999999e-05	0.23352408090295
-0.2475	-3.99999999999997e-05	0.233431671052248
-0.2475	-2.00000000000001e-05	0.231277850397881
-0.2475	0.0	0.230631497699112
-0.2475	2.00000000000001e-05	0.231277850397881
-0.2475	4.00000000000001e-05	0.231431694730336
-0.2475	6.00000000000002e-05	0.23026237455245
-0.2475	8.00000000000002e-05	0.229554587371928
-0.2475	0.0001	0.23075462479069
-0.2475	0.00012	0.23303183066471
-0.2475	0.00014	0.233370236570496
-0.2475	0.00016	0.230354526275078
-0.2475	0.00018	0.228908492801233
-0.2475	0.0002	0.2286315213772
-0.2475	0.00022	0.225369815026699
-0.2475	0.00024	0.221277194404099
-0.2475	0.00026	0.220877095888487
-0.2475	0.00028	0.220138591467089
-0.2475	0.0003	0.217646106778862
-0.2475	0.00032	0.216230532417819
-0.2475	0.00034	0.217676824019738
-0.2475	0.00036	0.218815426956748
-0.2475	0.00038	0.218169332386053
-0.2475	0.0004	0.216076688085364
-0.2475	0.00042	0.215092187608884
-0.2475	0.00044	0.217307700873077
-0.2475	0.00046	0.21838461120026
-0.2475	0.00048	0.217276983632201
-0.2475	0.0005	0.218292201349557
-0.2475	0.00052	0.220169308707965
-0.2475	0.00054	0.220630841705329
-0.2475	0.00056	0.219677058469725
-0.2475	0.00058	0.218753992474996
-0.2475	0.0006	0.219461521527443
-0.2475	0.00062	0.220200025948841
-0.2475	0.00064	0.220292435799544
-0.2475	0.00066	0.2188768614385
-0.2475	0.00068	0.216045970844488
-0.2475	0.0007	0.214692089093271
-0.2475	0.00072	0.214722806334148
-0.2475	0.00074	0.216353659509398
-0.2475	0.00076	0.216292225027646
-0.2475	0.00078	0.215768999420455
-0.2475	0.0008	0.218753992474996
-0.2475	0.00082	0.221246477163223
-0.2475	0.00084	0.220261718558668
-0.2475	0.00086	0.217030729449043
-0.2475	0.00088	0.214230556095907
-0.2475	0.0009	0.213122670399773
-0.2475	0.00092	0.214384400428362
-0.2475	0.00094	0.217000012208167
-0.2475	0.00096	0.21724600826325
-0.2475	0.00098	0.215030494999057
-0.2475	0.001	0.214568962001693
-0.2475	0.00102	0.216353659509398
-0.2475	0.00104	0.219677058469725
-0.2475	0.00106	0.221584883069008
-0.2475	0.00108	0.219769210192353
-0.2475	0.0011	0.21595381912186
-0.2475	0.00112	0.213215080250476
-0.2475	0.00114	0.21204576007259
-0.2475	0.00116	0.214138146245205
-0.2475	0.00118	0.218138357017103
-0.2475	0.0012	0.222169543157951
-0.2475	0.00122	0.225215970694245
-0.2475	0.00124	0.227062102683702
-0.2475	0.00126	0.225800372655113
-0.2475	0.00128	0.223246453485134
-0.2475	0.0013	0.223954240665656
-0.2475	0.00132	0.225738938173361
-0.2475	0.00134	0.226815848500544
-0.2475	0.00136	0.225031150992839
-0.2475	0.00138	0.223246453485134
-0.2475	0.0014	0.224138802238987
-0.2475	0.00142	0.225892782505816
-0.2475	0.00144	0.226446725353883
-0.2475	0.00146	0.224631310605302
-0.2475	0.00148	0.221800161883215
-0.2475	0.0015	0.220476997372874
-0.2475	0.00152	0.222415539213034
-0.2475	0.00154	0.223000199301977
-0.2475	0.00156	0.222200260398827
-0.2475	0.00158	0.22115406731252
-0.2475	0.0016	0.222107850548125
-0.2475	0.00162	0.224385056422144
-0.2475	0.00164	0.222969482061101
-0.2475	0.00166	0.221400321495677
-0.2475	0.00168	0.220538689982701
-0.2475	0.0017	0.217307700873077
-0.2475	0.00172	0.215092187608884
-0.2475	0.00174	0.215615155088
-0.2475	0.00176	0.215246031941338
-0.2475	0.00178	0.215707564938703
-0.2475	0.0018	0.215523003365372
-0.2475	0.00182	0.21530746642309
-0.2475	0.00184	0.218723017106046
-0.2475	0.00186	0.221092374702693
-0.2475	0.00188	0.220107874226213
-0.2475	0.0019	0.217522979687284
-0.2475	0.00192	0.214322707818535
-0.2475	0.00194	0.212138169923293
-0.2475	0.00196	0.212599702920657
-0.2475	0.00198	0.214876650666602
-0.2475	0.002	0.214845933425726
-0.245	-0.002	0.219430804286567
-0.245	-0.00198	0.21918455010341
-0.245	-0.00196	0.218323176718508
-0.245	-0.00194	0.217184573781498
-0.245	-0.00192	0.217799951111317
-0.245	-0.0019	0.22066181707428
-0.245	-0.00188	0.222138825917075
-0.245	-0.00186	0.222230977639703
-0.245	-0.00184	0.223677269241623
-0.245	-0.00182	0.225461966749328
-0.245	-0.0018	0.225892782505816
-0.245	-0.00178	0.224477208144772
-0.245	-0.00176	0.221708010160587
-0.245	-0.00174	0.220938530370239
-0.245	-0.00172	0.223185019003382
-0.245	-0.0017	0.223861830814953
-0.245	-0.00168	0.222077133307249
-0.245	-0.00166	0.222107850548125
-0.245	-0.00164	0.224200494848814
-0.245	-0.00162	0.22586206526494
-0.245	-0.0016	0.225461966749328
-0.245	-0.00158	0.222815637728646
-0.245	-0.00156	0.218538455532715
-0.245	-0.00154	0.214722806334148
-0.245	-0.00152	0.212630420161533
-0.245	-0.0015	0.212784264493988
-0.245	-0.00148	0.214291990577659
-0.245	-0.00146	0.214999777758181
-0.245	-0.00144	0.213122670399773
-0.245	-0.00142	0.21121484580049
-0.245	-0.0014	0.211184128559614
-0.245	-0.00138	0.213061235918021
-0.245	-0.00136	0.216045970844488
-0.245	-0.00134	0.215861409271157
-0.245	-0.00132	0.21447655215099
-0.245	-0.0013	0.215768999420455
-0.245	-0.00128	0.218046205294474
-0.245	-0.00126	0.217061446689919
-0.245	-0.00124	0.214353683187486
-0.245	-0.00122	0.213091953158897
-0.245	-0.0012	0.214722806334148
-0.245	-0.00118	0.219153832862534
-0.245	-0.00116	0.224108084998111
-0.245	-0.00114	0.223061891911804
-0.245	-0.00112	0.21918455010341
-0.245	-0.0011	0.21758467229711
-0.245	-0.00108	0.217153856540622
-0.245	-0.00106	0.215523003365372
-0.245	-0.00104	0.213707330488716
-0.245	-0.00102	0.215246031941338
-0.245	-0.001	0.217030729449043
-0.245	-0.00098	0.218292201349557
-0.245	-0.00096	0.221861854493042
-0.245	-0.00094	0.225123560843542
-0.245	-0.00092	0.224846589419509
-0.245	-0.0009	0.225215970694245
-0.245	-0.00088	0.224600335236351
-0.245	-0.00086	0.222200260398827
-0.245	-0.00084	0.220077156985337
-0.245	-0.00082	0.218938554048327
-0.245	-0.0008	0.217707541260614
-0.245	-0.00078	0.215584437847124
-0.245	-0.00076	0.216599913692555
-0.245	-0.00074	0.219153832862534
-0.245	-0.00072	0.220815661406735
-0.245	-0.0007	0.223061891911804
-0.245	-0.00068	0.226077344079147
-0.245	-0.00066	0.227031385442826
-0.245	-0.00064	0.225277405175997
-0.245	-0.00062	0.22195400621567
-0.245	-0.0006	0.218538455532715
-0.245	-0.00058	0.2164460693601
-0.245	-0.00056	0.214753523575024
-0.245	-0.00054	0.215553720606248
-0.245	-0.00052	0.219400087045691
-0.245	-0.0005	0.224385056422144
-0.245	-0.00048	0.228108295770009
-0.245	-0.00046	0.229769866186135
-0.245	-0.00044	0.228477677044745
-0.245	-0.00042	0.225154278084418
-0.245	-0.0004	0.220969505739189
-0.245	-0.00038	0.216169097936067
-0.245	-0.00036	0.214661371852395
-0.245	-0.00034	0.21626150778677
-0.245	-0.00032	0.219830902802179
-0.245	-0.0003	0.221861854493042
-0.245	-0.00028	0.219492496896394
-0.245	-0.00026	0.218353893959384
-0.245	-0.00024	0.218569172773591
-0.245	-0.00022	0.218323176718508
-0.245	-0.0002	0.216938319598341
-0.245	-0.00018	0.216599913692555
-0.245	-0.00016	0.219923312652882
-0.245	-0.00014	0.222692510637068
-0.245	-0.00012	0.222969482061101
-0.245	-9.99999999999998e-05	0.223061891911804
-0.245	-7.99999999999998e-05	0.225277405175997
-0.245	-5.99999999999999e-05	0.22700066820195
-0.245	-3.99999999999997e-05	0.226046626838271
-0.245	-2.00000000000001e-05	0.222538666304613
-0.245	0.0	0.220231001317792
-0.245	2.00000000000001e-05	0.220415562891122
-0.245	4.00000000000001e-05	0.220753968796908
-0.245	6.00000000000002e-05	0.220046181616386
-0.245	8.00000000000002e-05	0.218815426956748
-0.245	0.0001	0.217369135354829
-0.245	0.00012	0.217122881171671
-0.245	0.00014	0.219061681139906
-0.245	0.00016	0.223061891911804
-0.245	0.00018	0.227092819924578
-0.245	0.0002	0.226416008113007
-0.245	0.00022	0.224015675147408
-0.245	0.00024	0.223615834759871
-0.245	0.00026	0.225615811081782
-0.245	0.00028	0.226416008113007
-0.245	0.0003	0.224477208144772
-0.245	0.00032	0.222754203246894
-0.245	0.00034	0.223000199301977
-0.245	0.00036	0.22586206526494
-0.245	0.00038	0.228600804136324
-0.245	0.0004	0.22961602185368
-0.245	0.00042	0.227923734196678
-0.245	0.00044	0.225461966749328
-0.245	0.00046	0.225923499746692
-0.245	0.00048	0.227862299714926
-0.245	0.0005	0.229093054374564
-0.245	0.00052	0.228385267194042
-0.245	0.00054	0.226077344079147
-0.245	0.00056	0.226446725353883
-0.245	0.00058	0.227739172623347
-0.245	0.0006	0.225308122416873
-0.245	0.00062	0.222569641673563
-0.245	0.00064	0.222815637728646
-0.245	0.00066	0.222969482061101
-0.245	0.00068	0.220476997372874
-0.245	0.0007	0.218138357017103
-0.245	0.00072	0.218661582624293
-0.245	0.00074	0.220476997372874
-0.245	0.00076	0.220261718558668
-0.245	0.00078	0.217830668352193
-0.245	0.0008	0.216476786600976
-0.245	0.00082	0.217676824019738
-0.245	0.00084	0.221492473218306
-0.245	0.00086	0.225615811081782
-0.245	0.00088	0.22832383271229
-0.245	0.0009	0.226969692832999
-0.245	0.00092	0.224138802238987
-0.245	0.00094	0.221092374702693
-0.245	0.00096	0.219769210192353
-0.245	0.00098	0.22229267024953
-0.245	0.001	0.224323363812318
-0.245	0.00102	0.224938999270211
-0.245	0.00104	0.226323598262304
-0.245	0.00106	0.228446701675794
-0.245	0.00108	0.227339074107735
-0.245	0.0011	0.225000433751963
-0.245	0.00112	0.225431249508452
-0.245	0.00114	0.22718522977528
-0.245	0.00116	0.227954451437554
-0.245	0.00118	0.226600569686337
-0.245	0.0012	0.223831113574077
-0.245	0.00122	0.221708010160587
-0.245	0.00124	0.223000199301977
-0.245	0.00126	0.225800372655113
-0.245	0.00128	0.226908258351247
-0.245	0.0013	0.225523659359154
-0.245	0.00132	0.223677269241623
-0.245	0.00134	0.223615834759871
-0.245	0.00136	0.225492683990204
-0.245	0.00138	0.227616045531769
-0.245	0.0014	0.227092819924578
-0.245	0.00142	0.224785154937757
-0.245	0.00144	0.223400297817589
-0.245	0.00146	0.22441577366302
-0.245	0.00148	0.224108084998111
-0.245	0.0015	0.22229267024953
-0.245	0.00152	0.221584883069008
-0.245	0.00154	0.223185019003382
-0.245	0.00156	0.225646528322658
-0.245	0.00158	0.226292881021428
-0.245	0.0016	0.223707986482499
-0.245	0.00162	0.222415539213034
-0.245	0.00164	0.22164631755076
-0.245	0.00166	0.218569172773591
-0.245	0.00168	0.215707564938703
-0.245	0.0017	0.214692089093271
-0.245	0.00172	0.213645896006964
-0.245	0.00174	0.215092187608884
-0.245	0.00176	0.219738492951477
-0.245	0.00178	0.22278492048777
-0.245	0.0018	0.222415539213034
-0.245	0.00182	0.221092374702693
-0.245	0.00184	0.221246477163223
-0.245	0.00186	0.222846354969522
-0.245	0.00188	0.22195400621567
-0.245	0.0019	0.222200260398827
-0.245	0.00192	0.223308146094961
-0.245	0.00194	0.220446280131998
-0.245	0.00196	0.216846167875713
-0.245	0.00198	0.216107663454315
-0.245	0.002	0.214661371852395
-0.2425	-0.002	0.219307677194988
-0.2425	-0.00198	0.217861385593069
-0.2425	-0.00196	0.21530746642309
-0.2425	-0.00194	0.21398430191275
-0.2425	-0.00192	0.215061212239933
-0.2425	-0.0019	0.214661371852395
-0.2425	-0.00188	0.212938108826443
-0.2425	-0.00186	0.212968826067319
-0.2425	-0.00184	0.215092187608884
-0.2425	-0.00182	0.216045970844488
-0.2425	-0.0018	0.215707564938703
-0.2425	-0.00178	0.215153622090636
-0.2425	-0.00176	0.217122881171671
-0.2425	-0.00174	0.219861620043055
-0.2425	-0.00172	0.220384845650246
-0.2425	-0.0017	0.221215501794272
-0.2425	-0.00168	0.221923288974794
-0.2425	-0.00166	0.22164631755076
-0.2425	-0.00164	0.221431038736554
-0.2425	-0.00162	0.222200260398827
-0.2425	-0.0016	0.224200494848814
-0.2425	-0.00158	0.226231188411601
-0.2425	-0.00156	0.226508159835635
-0.2425	-0.00154	0.224138802238987
-0.2425	-0.00152	0.221246477163223
-0.2425	-0.0015	0.222446514581985
-0.2425	-0.00148	0.224477208144772
-0.2425	-0.00146	0.224446490903896
-0.2425	-0.00144	0.222569641673563
-0.2425	-0.00142	0.223492707668292
-0.2425	-0.0014	0.225492683990204
-0.2425	-0.00138	0.223861830814953
-0.2425	-0.00136	0.220938530370239
-0.2425	-0.00134	0.219954029893758
-0.2425	-0.00132	0.218015488053598
-0.2425	-0.0013	0.21512290484976
-0.2425	-0.00128	0.214415117669238
-0.2425	-0.00126	0.21675375802501
-0.2425	-0.00124	0.22066181707428
-0.2425	-0.00122	0.224538900754599
-0.2425	-0.0012	0.226631286927213
-0.2425	-0.00118	0.226200471170725
-0.2425	-0.00116	0.224692745087054
-0.2425	-0.00114	0.221584883069008
-0.2425	-0.00112	0.21758467229711
-0.2425	-0.0011	0.214138146245205
-0.2425	-0.00108	0.21349205167451
-0.2425	-0.00106	0.214045994522576
-0.2425	-0.00104	0.217307700873077
-0.2425	-0.00102	0.222138825917075
-0.2425	-0.001	0.226200471170725
-0.2425	-0.00098	0.227523635681066
-0.2425	-0.00096	0.226169753929849
-0.2425	-0.00094	0.221861854493042
-0.2425	-0.00092	0.216353659509398
-0.2425	-0.0009	0.212661137402409
-0.2425	-0.00088	0.212938108826443
-0.2425	-0.00086	0.214907367907478
-0.2425	-0.00084	0.216599913692555
-0.2425	-0.00082	0.215584437847124
-0.2425	-0.0008	0.213830457580295
-0.2425	-0.00078	0.214230556095907
-0.2425	-0.00076	0.2164460693601
-0.2425	-0.00074	0.217522979687284
-0.2425	-0.00072	0.216107663454315
-0.2425	-0.0007	0.21530746642309
-0.2425	-0.00068	0.216661348174307
-0.2425	-0.00066	0.217707541260614
-0.2425	-0.00064	0.216415352119224
-0.2425	-0.00062	0.214722806334148
-0.2425	-0.0006	0.214445834910114
-0.2425	-0.00058	0.215276749182214
-0.2425	-0.00056	0.217646106778862
-0.2425	-0.00054	0.22066181707428
-0.2425	-0.00052	0.219276959954112
-0.2425	-0.0005	0.216969036839217
-0.2425	-0.00048	0.217215291022374
-0.2425	-0.00046	0.21838461120026
-0.2425	-0.00044	0.217030729449043
-0.2425	-0.00042	0.218230766867805
-0.2425	-0.0004	0.222230977639703
-0.2425	-0.00038	0.224323363812318
-0.2425	-0.00036	0.225031150992839
-0.2425	-0.00034	0.225031150992839
-0.2425	-0.00032	0.22635431550318
-0.2425	-0.0003	0.226200471170725
-0.2425	-0.00028	0.224138802238987
-0.2425	-0.00026	0.222661793396191
-0.2425	-0.00024	0.221092374702693
-0.2425	-0.00022	0.220261718558668
-0.2425	-0.0002	0.220907813129363
-0.2425	-0.00018	0.220815661406735
-0.2425	-0.00016	0.219738492951477
-0.2425	-0.00014	0.218046205294474
-0.2425	-0.00012	0.217276983632201
-0.2425	-9.99999999999998e-05	0.219307677194988
-0.2425	-7.99999999999998e-05	0.223954240665656
-0.2425	-5.99999999999999e-05	0.227954451437554
-0.2425	-3.99999999999997e-05	0.227831324345975
-0.2425	-2.00000000000001e-05	0.225585093840906
-0.2425	0.0	0.224662027846178
-0.2425	2.00000000000001e-05	0.226446725353883
-0.2425	4.00000000000001e-05	0.22943146028035
-0.2425	6.00000000000002e-05	0.22700066820195
-0.2425	8.00000000000002e-05	0.22472346232793
-0.2425	0.0001	0.225431249508452
-0.2425	0.00012	0.227246664257032
-0.2425	0.00014	0.229708431704383
-0.2425	0.00016	0.231247133157005
-0.2425	0.00018	0.22943146028035
-0.2425	0.0002	0.228077578529133
-0.2425	0.00022	0.227123537165454
-0.2425	0.00024	0.224631310605302
-0.2425	0.00026	0.222230977639703
-0.2425	0.00028	0.221061657461817
-0.2425	0.0003	0.222477231822861
-0.2425	0.00032	0.222015698825496
-0.2425	0.00034	0.21918455010341
-0.2425	0.00036	0.217676824019738
-0.2425	0.00038	0.219061681139906
-0.2425	0.0004	0.223031174670928
